time,t_wall,t_device_ns,x,y,z
6.491335,1775665509.095250,599616444790694576,-841,56,537
6.496335,1775665509.095250,599616444790694576,-844,57,536
6.501335,1775665509.095250,599616444790694576,-844,57,537
6.506335,1775665509.095250,599616444790694576,-846,59,536
6.511335,1775665509.095250,599616444790694576,-845,59,535
6.516335,1775665509.095250,599616444790694576,-843,58,536
6.517485,1775665509.274924,599616444966844472,-845,59,539
6.522485,1775665509.274924,599616444966844472,-842,57,539
6.527485,1775665509.274924,599616444966844472,-844,62,537
6.532485,1775665509.274924,599616444966844472,-845,59,539
6.537485,1775665509.274924,599616444966844472,-845,54,539
6.542485,1775665509.274924,599616444966844472,-846,56,537
6.547485,1775665509.274924,599616444966844472,-847,56,535
6.552485,1775665509.274924,599616444966844472,-848,57,534
6.557485,1775665509.274924,599616444966844472,-844,52,534
6.562485,1775665509.274924,599616444966844472,-848,52,532
6.567485,1775665509.274924,599616444966844472,-844,52,533
6.572485,1775665509.274924,599616444966844472,-843,55,532
6.577485,1775665509.274924,599616444966844472,-840,54,534
6.582485,1775665509.274924,599616444966844472,-841,52,533
6.587485,1775665509.274924,599616444966844472,-841,53,530
6.592485,1775665509.274924,599616444966844472,-844,56,533
6.597485,1775665509.274924,599616444966844472,-841,55,532
6.602485,1775665509.274924,599616444966844472,-842,57,535
6.607485,1775665509.274924,599616444966844472,-842,60,533
6.612485,1775665509.274924,599616444966844472,-841,56,534
6.617485,1775665509.274924,599616444966844472,-841,55,537
6.622485,1775665509.274924,599616444966844472,-840,56,537
6.627485,1775665509.274924,599616444966844472,-841,58,536
6.632485,1775665509.274924,599616444966844472,-842,56,536
6.637485,1775665509.274924,599616444966844472,-843,54,535
6.642485,1775665509.274924,599616444966844472,-844,56,536
6.647485,1775665509.274924,599616444966844472,-844,55,532
6.652485,1775665509.274924,599616444966844472,-845,57,534
6.657485,1775665509.274924,599616444966844472,-843,59,538
6.662485,1775665509.274924,599616444966844472,-842,56,536
6.667485,1775665509.274924,599616444966844472,-843,56,536
6.672485,1775665509.274924,599616444966844472,-842,54,537
6.677485,1775665509.274924,599616444966844472,-845,56,537
6.682485,1775665509.274924,599616444966844472,-843,56,537
6.687485,1775665509.274924,599616444966844472,-845,56,536
6.692485,1775665509.274924,599616444966844472,-842,56,537
6.693604,1775665509.457852,599616445142963840,-847,55,535
6.698604,1775665509.457852,599616445142963840,-844,60,536
6.703604,1775665509.457852,599616445142963840,-845,59,536
6.708604,1775665509.457852,599616445142963840,-846,58,535
6.713604,1775665509.457852,599616445142963840,-844,54,536
6.718604,1775665509.457852,599616445142963840,-846,58,536
6.723604,1775665509.457852,599616445142963840,-844,55,536
6.728604,1775665509.457852,599616445142963840,-843,56,535
6.733604,1775665509.457852,599616445142963840,-842,58,533
6.738604,1775665509.457852,599616445142963840,-842,58,534
6.743604,1775665509.457852,599616445142963840,-842,58,535
6.748604,1775665509.457852,599616445142963840,-842,58,531
6.753604,1775665509.457852,599616445142963840,-842,58,532
6.758604,1775665509.457852,599616445142963840,-842,58,532
6.763604,1775665509.457852,599616445142963840,-842,58,533
6.768604,1775665509.457852,599616445142963840,-843,57,531
6.773604,1775665509.457852,599616445142963840,-841,57,532
6.778604,1775665509.457852,599616445142963840,-842,60,533
6.783604,1775665509.457852,599616445142963840,-842,57,532
6.788604,1775665509.457852,599616445142963840,-841,61,534
6.793604,1775665509.457852,599616445142963840,-842,61,534
6.798604,1775665509.457852,599616445142963840,-843,60,533
6.803604,1775665509.457852,599616445142963840,-841,60,533
6.808604,1775665509.457852,599616445142963840,-842,58,535
6.813604,1775665509.457852,599616445142963840,-842,57,536
6.818604,1775665509.457852,599616445142963840,-840,56,533
6.823604,1775665509.457852,599616445142963840,-842,58,535
6.828604,1775665509.457852,599616445142963840,-845,58,535
6.833604,1775665509.457852,599616445142963840,-842,58,535
6.838604,1775665509.457852,599616445142963840,-842,59,536
6.843604,1775665509.457852,599616445142963840,-844,59,537
6.848604,1775665509.457852,599616445142963840,-847,59,535
6.853604,1775665509.457852,599616445142963840,-843,61,536
6.858604,1775665509.457852,599616445142963840,-844,62,534
6.863604,1775665509.457852,599616445142963840,-845,59,532
6.868604,1775665509.457852,599616445142963840,-843,59,533
6.869785,1775665509.635242,599616445319144274,-848,58,539
6.874785,1775665509.635242,599616445319144274,-843,58,534
6.879785,1775665509.635242,599616445319144274,-844,56,536
6.884785,1775665509.635242,599616445319144274,-842,60,532
6.889785,1775665509.635242,599616445319144274,-842,60,534
6.894785,1775665509.635242,599616445319144274,-843,53,538
6.899785,1775665509.635242,599616445319144274,-842,54,538
6.904785,1775665509.635242,599616445319144274,-844,57,536
6.909785,1775665509.635242,599616445319144274,-842,58,531
6.914785,1775665509.635242,599616445319144274,-843,57,535
6.919785,1775665509.635242,599616445319144274,-844,60,533
6.924785,1775665509.635242,599616445319144274,-844,58,532
6.929785,1775665509.635242,599616445319144274,-845,59,534
6.934785,1775665509.635242,599616445319144274,-842,59,532
6.939785,1775665509.635242,599616445319144274,-843,57,534
6.944785,1775665509.635242,599616445319144274,-843,56,534
6.949785,1775665509.635242,599616445319144274,-844,58,534
6.954785,1775665509.635242,599616445319144274,-844,58,532
6.959785,1775665509.635242,599616445319144274,-841,58,534
6.964785,1775665509.635242,599616445319144274,-842,59,533
6.969785,1775665509.635242,599616445319144274,-843,59,535
6.974785,1775665509.635242,599616445319144274,-844,58,532
6.979785,1775665509.635242,599616445319144274,-844,61,532
6.984785,1775665509.635242,599616445319144274,-842,57,536
6.989785,1775665509.635242,599616445319144274,-842,57,534
6.994785,1775665509.635242,599616445319144274,-842,59,533
6.999785,1775665509.635242,599616445319144274,-844,56,535
7.004785,1775665509.635242,599616445319144274,-843,56,535
7.009785,1775665509.635242,599616445319144274,-843,61,535
7.014785,1775665509.635242,599616445319144274,-845,58,532
7.019785,1775665509.635242,599616445319144274,-842,60,533
7.024785,1775665509.635242,599616445319144274,-844,58,531
7.029785,1775665509.635242,599616445319144274,-843,56,532
7.034785,1775665509.635242,599616445319144274,-843,57,534
7.039785,1775665509.635242,599616445319144274,-845,57,531
7.044785,1775665509.635242,599616445319144274,-840,57,533
7.045904,1775665509.813959,599616445495263632,-839,56,536
7.050904,1775665509.813959,599616445495263632,-843,58,532
7.055904,1775665509.813959,599616445495263632,-840,61,533
7.060904,1775665509.813959,599616445495263632,-843,60,533
7.065904,1775665509.813959,599616445495263632,-840,58,534
7.070904,1775665509.813959,599616445495263632,-842,59,534
7.075904,1775665509.813959,599616445495263632,-841,55,535
7.080904,1775665509.813959,599616445495263632,-843,56,534
7.085904,1775665509.813959,599616445495263632,-844,60,536
7.090904,1775665509.813959,599616445495263632,-844,58,532
7.095904,1775665509.813959,599616445495263632,-844,58,535
7.100904,1775665509.813959,599616445495263632,-841,58,533
7.105904,1775665509.813959,599616445495263632,-842,57,533
7.110904,1775665509.813959,599616445495263632,-844,56,534
7.115904,1775665509.813959,599616445495263632,-844,58,535
7.120904,1775665509.813959,599616445495263632,-844,56,535
7.125904,1775665509.813959,599616445495263632,-844,54,538
7.130904,1775665509.813959,599616445495263632,-842,54,536
7.135904,1775665509.813959,599616445495263632,-842,57,535
7.140904,1775665509.813959,599616445495263632,-842,58,535
7.145904,1775665509.813959,599616445495263632,-844,61,534
7.150904,1775665509.813959,599616445495263632,-843,57,536
7.155904,1775665509.813959,599616445495263632,-842,61,533
7.160904,1775665509.813959,599616445495263632,-843,59,533
7.165904,1775665509.813959,599616445495263632,-841,57,533
7.170904,1775665509.813959,599616445495263632,-845,58,530
7.175904,1775665509.813959,599616445495263632,-843,57,531
7.180904,1775665509.813959,599616445495263632,-844,56,529
7.185904,1775665509.813959,599616445495263632,-846,54,530
7.190904,1775665509.813959,599616445495263632,-846,57,533
7.195904,1775665509.813959,599616445495263632,-846,56,532
7.200904,1775665509.813959,599616445495263632,-845,61,534
7.205904,1775665509.813959,599616445495263632,-843,59,535
7.210904,1775665509.813959,599616445495263632,-840,59,538
7.215904,1775665509.813959,599616445495263632,-840,58,536
7.220904,1775665509.813959,599616445495263632,-840,60,537
7.222054,1775665509.994890,599616445671413538,-843,57,535
7.227054,1775665509.994890,599616445671413538,-844,56,535
7.232054,1775665509.994890,599616445671413538,-845,57,533
7.237054,1775665509.994890,599616445671413538,-843,57,536
7.242054,1775665509.994890,599616445671413538,-840,57,532
7.247054,1775665509.994890,599616445671413538,-839,62,529
7.252054,1775665509.994890,599616445671413538,-842,58,534
7.257054,1775665509.994890,599616445671413538,-839,51,535
7.262054,1775665509.994890,599616445671413538,-840,57,538
7.267054,1775665509.994890,599616445671413538,-839,57,541
7.272054,1775665509.994890,599616445671413538,-842,56,539
7.277054,1775665509.994890,599616445671413538,-842,54,536
7.282054,1775665509.994890,599616445671413538,-843,54,534
7.287054,1775665509.994890,599616445671413538,-843,55,534
7.292054,1775665509.994890,599616445671413538,-844,58,530
7.297054,1775665509.994890,599616445671413538,-845,56,529
7.302054,1775665509.994890,599616445671413538,-842,58,527
7.307054,1775665509.994890,599616445671413538,-842,57,528
7.312054,1775665509.994890,599616445671413538,-841,59,527
7.317054,1775665509.994890,599616445671413538,-841,61,530
7.322054,1775665509.994890,599616445671413538,-839,59,533
7.327054,1775665509.994890,599616445671413538,-837,58,535
7.332054,1775665509.994890,599616445671413538,-840,62,536
7.337054,1775665509.994890,599616445671413538,-840,61,536
7.342054,1775665509.994890,599616445671413538,-842,59,536
7.347054,1775665509.994890,599616445671413538,-846,58,537
7.352054,1775665509.994890,599616445671413538,-847,59,538
7.357054,1775665509.994890,599616445671413538,-848,60,538
7.362054,1775665509.994890,599616445671413538,-850,56,538
7.367054,1775665509.994890,599616445671413538,-851,58,537
7.372054,1775665509.994890,599616445671413538,-848,54,539
7.377054,1775665509.994890,599616445671413538,-851,56,536
7.382054,1775665509.994890,599616445671413538,-852,55,536
7.387054,1775665509.994890,599616445671413538,-848,56,534
7.392054,1775665509.994890,599616445671413538,-853,57,536
7.397054,1775665509.994890,599616445671413538,-851,57,534
7.398265,1775665510.220236,599616445847624490,-850,59,533
7.403265,1775665510.220236,599616445847624490,-845,59,531
7.408265,1775665510.220236,599616445847624490,-845,59,535
7.413265,1775665510.220236,599616445847624490,-844,62,534
7.418265,1775665510.220236,599616445847624490,-842,58,533
7.423265,1775665510.220236,599616445847624490,-841,62,535
7.428265,1775665510.220236,599616445847624490,-842,60,533
7.433265,1775665510.220236,599616445847624490,-844,56,534
7.438265,1775665510.220236,599616445847624490,-842,58,536
7.443265,1775665510.220236,599616445847624490,-843,57,535
7.448265,1775665510.220236,599616445847624490,-845,55,534
7.453265,1775665510.220236,599616445847624490,-844,60,536
7.458265,1775665510.220236,599616445847624490,-846,58,535
7.463265,1775665510.220236,599616445847624490,-845,56,536
7.468265,1775665510.220236,599616445847624490,-846,55,533
7.473265,1775665510.220236,599616445847624490,-846,55,534
7.478265,1775665510.220236,599616445847624490,-846,55,534
7.483265,1775665510.220236,599616445847624490,-845,55,536
7.488265,1775665510.220236,599616445847624490,-844,53,535
7.493265,1775665510.220236,599616445847624490,-844,60,536
7.498265,1775665510.220236,599616445847624490,-843,60,536
7.503265,1775665510.220236,599616445847624490,-844,59,535
7.508265,1775665510.220236,599616445847624490,-842,59,535
7.513265,1775665510.220236,599616445847624490,-847,64,532
7.518265,1775665510.220236,599616445847624490,-841,61,537
7.523265,1775665510.220236,599616445847624490,-844,57,537
7.528265,1775665510.220236,599616445847624490,-843,59,541
7.533265,1775665510.220236,599616445847624490,-843,57,536
7.538265,1775665510.220236,599616445847624490,-843,60,539
7.543265,1775665510.220236,599616445847624490,-846,60,536
7.548265,1775665510.220236,599616445847624490,-850,57,538
7.553265,1775665510.220236,599616445847624490,-851,56,537
7.558265,1775665510.220236,599616445847624490,-852,56,536
7.563265,1775665510.220236,599616445847624490,-849,54,532
7.568265,1775665510.220236,599616445847624490,-847,53,532
7.573265,1775665510.220236,599616445847624490,-847,52,531
7.574415,1775665510.354951,599616446023774366,-845,53,536
7.579415,1775665510.354951,599616446023774366,-844,53,534
7.584415,1775665510.354951,599616446023774366,-842,55,531
7.589415,1775665510.354951,599616446023774366,-842,58,533
7.594415,1775665510.354951,599616446023774366,-844,55,534
7.599415,1775665510.354951,599616446023774366,-843,57,535
7.604415,1775665510.354951,599616446023774366,-842,57,533
7.609415,1775665510.354951,599616446023774366,-846,58,533
7.614415,1775665510.354951,599616446023774366,-844,57,536
7.619415,1775665510.354951,599616446023774366,-844,56,535
7.624415,1775665510.354951,599616446023774366,-843,56,534
7.629415,1775665510.354951,599616446023774366,-845,54,535
7.634415,1775665510.354951,599616446023774366,-843,58,534
7.639415,1775665510.354951,599616446023774366,-844,55,533
7.644415,1775665510.354951,599616446023774366,-845,56,534
7.649415,1775665510.354951,599616446023774366,-841,54,534
7.654415,1775665510.354951,599616446023774366,-844,58,536
7.659415,1775665510.354951,599616446023774366,-846,54,537
7.664415,1775665510.354951,599616446023774366,-847,54,537
7.669415,1775665510.354951,599616446023774366,-846,56,536
7.674415,1775665510.354951,599616446023774366,-843,56,536
7.679415,1775665510.354951,599616446023774366,-844,58,539
7.684415,1775665510.354951,599616446023774366,-845,58,538
7.689415,1775665510.354951,599616446023774366,-843,58,538
7.694415,1775665510.354951,599616446023774366,-844,58,538
7.699415,1775665510.354951,599616446023774366,-843,57,538
7.704415,1775665510.354951,599616446023774366,-845,57,538
7.709415,1775665510.354951,599616446023774366,-844,57,536
7.714415,1775665510.354951,599616446023774366,-844,60,535
7.719415,1775665510.354951,599616446023774366,-844,57,536
7.724415,1775665510.354951,599616446023774366,-842,56,535
7.729415,1775665510.354951,599616446023774366,-844,55,535
7.734415,1775665510.354951,599616446023774366,-841,56,534
7.739415,1775665510.354951,599616446023774366,-841,56,536
7.744415,1775665510.354951,599616446023774366,-842,55,535
7.749415,1775665510.354951,599616446023774366,-841,56,536
7.750595,1775665510.490925,599616446199954790,-840,55,538
7.755595,1775665510.490925,599616446199954790,-843,54,536
7.760595,1775665510.490925,599616446199954790,-845,54,535
7.765595,1775665510.490925,599616446199954790,-842,58,533
7.770595,1775665510.490925,599616446199954790,-843,59,534
7.775595,1775665510.490925,599616446199954790,-840,58,535
7.780595,1775665510.490925,599616446199954790,-842,56,534
7.785595,1775665510.490925,599616446199954790,-841,57,536
7.790595,1775665510.490925,599616446199954790,-840,61,536
7.795595,1775665510.490925,599616446199954790,-841,56,537
7.800595,1775665510.490925,599616446199954790,-839,56,537
7.805595,1775665510.490925,599616446199954790,-840,58,537
7.810595,1775665510.490925,599616446199954790,-840,60,539
7.815595,1775665510.490925,599616446199954790,-840,59,538
7.820595,1775665510.490925,599616446199954790,-841,57,535
7.825595,1775665510.490925,599616446199954790,-844,59,538
7.830595,1775665510.490925,599616446199954790,-842,58,537
7.835595,1775665510.490925,599616446199954790,-842,59,537
7.840595,1775665510.490925,599616446199954790,-839,55,538
7.845595,1775665510.490925,599616446199954790,-840,57,537
7.850595,1775665510.490925,599616446199954790,-840,56,538
7.855595,1775665510.490925,599616446199954790,-841,57,538
7.860595,1775665510.490925,599616446199954790,-843,58,538
7.865595,1775665510.490925,599616446199954790,-839,55,537
7.870595,1775665510.490925,599616446199954790,-840,56,538
7.875595,1775665510.490925,599616446199954790,-840,58,540
7.880595,1775665510.490925,599616446199954790,-840,58,541
7.885595,1775665510.490925,599616446199954790,-840,56,537
7.890595,1775665510.490925,599616446199954790,-840,54,537
7.895595,1775665510.490925,599616446199954790,-840,55,538
7.900595,1775665510.490925,599616446199954790,-841,56,538
7.905595,1775665510.490925,599616446199954790,-838,58,538
7.910595,1775665510.490925,599616446199954790,-839,58,539
7.915595,1775665510.490925,599616446199954790,-840,57,538
7.920595,1775665510.490925,599616446199954790,-841,58,539
7.925595,1775665510.490925,599616446199954790,-838,55,537
7.926806,1775665510.714948,599616446376165732,-838,54,541
7.931806,1775665510.714948,599616446376165732,-841,53,541
7.936806,1775665510.714948,599616446376165732,-838,57,539
7.941806,1775665510.714948,599616446376165732,-839,57,541
7.946806,1775665510.714948,599616446376165732,-838,60,541
7.951806,1775665510.714948,599616446376165732,-837,59,538
7.956806,1775665510.714948,599616446376165732,-838,58,540
7.961806,1775665510.714948,599616446376165732,-839,58,538
7.966806,1775665510.714948,599616446376165732,-837,59,538
7.971806,1775665510.714948,599616446376165732,-838,56,541
7.976806,1775665510.714948,599616446376165732,-839,56,542
7.981806,1775665510.714948,599616446376165732,-839,56,541
7.986806,1775665510.714948,599616446376165732,-838,56,539
7.991806,1775665510.714948,599616446376165732,-836,58,539
7.996806,1775665510.714948,599616446376165732,-835,56,539
8.001806,1775665510.714948,599616446376165732,-837,56,541
8.006806,1775665510.714948,599616446376165732,-837,58,538
8.011806,1775665510.714948,599616446376165732,-837,58,541
8.016806,1775665510.714948,599616446376165732,-838,55,541
8.021806,1775665510.714948,599616446376165732,-838,50,542
8.026806,1775665510.714948,599616446376165732,-839,51,542
8.031806,1775665510.714948,599616446376165732,-838,56,541
8.036806,1775665510.714948,599616446376165732,-837,56,540
8.041806,1775665510.714948,599616446376165732,-838,54,541
8.046806,1775665510.714948,599616446376165732,-835,59,538
8.051806,1775665510.714948,599616446376165732,-837,57,542
8.056806,1775665510.714948,599616446376165732,-838,57,542
8.061806,1775665510.714948,599616446376165732,-836,58,542
8.066806,1775665510.714948,599616446376165732,-838,59,543
8.071806,1775665510.714948,599616446376165732,-838,57,543
8.076806,1775665510.714948,599616446376165732,-837,56,542
8.081806,1775665510.714948,599616446376165732,-837,59,542
8.086806,1775665510.714948,599616446376165732,-837,55,543
8.091806,1775665510.714948,599616446376165732,-838,57,541
8.096806,1775665510.714948,599616446376165732,-834,57,540
8.101806,1775665510.714948,599616446376165732,-836,59,541
8.102987,1775665510.849840,599616446552346136,-834,53,544
8.107987,1775665510.849840,599616446552346136,-837,52,543
8.112987,1775665510.849840,599616446552346136,-836,54,544
8.117987,1775665510.849840,599616446552346136,-837,54,545
8.122987,1775665510.849840,599616446552346136,-837,53,543
8.127987,1775665510.849840,599616446552346136,-835,54,542
8.132987,1775665510.849840,599616446552346136,-836,56,544
8.137987,1775665510.849840,599616446552346136,-832,53,542
8.142987,1775665510.849840,599616446552346136,-833,55,542
8.147987,1775665510.849840,599616446552346136,-835,54,547
8.152987,1775665510.849840,599616446552346136,-836,51,546
8.157987,1775665510.849840,599616446552346136,-833,51,546
8.162987,1775665510.849840,599616446552346136,-834,57,547
8.167987,1775665510.849840,599616446552346136,-836,55,544
8.172987,1775665510.849840,599616446552346136,-837,57,544
8.177987,1775665510.849840,599616446552346136,-839,55,542
8.182987,1775665510.849840,599616446552346136,-837,56,543
8.187987,1775665510.849840,599616446552346136,-836,58,542
8.192987,1775665510.849840,599616446552346136,-840,57,541
8.197987,1775665510.849840,599616446552346136,-841,55,541
8.202987,1775665510.849840,599616446552346136,-841,57,540
8.207987,1775665510.849840,599616446552346136,-839,59,542
8.212987,1775665510.849840,599616446552346136,-836,55,542
8.217987,1775665510.849840,599616446552346136,-835,56,544
8.222987,1775665510.849840,599616446552346136,-834,55,541
8.227987,1775665510.849840,599616446552346136,-834,55,543
8.232987,1775665510.849840,599616446552346136,-829,52,542
8.237987,1775665510.849840,599616446552346136,-824,56,544
8.242987,1775665510.849840,599616446552346136,-822,52,546
8.247987,1775665510.849840,599616446552346136,-822,52,543
8.252987,1775665510.849840,599616446552346136,-820,52,545
8.257987,1775665510.849840,599616446552346136,-827,55,548
8.262987,1775665510.849840,599616446552346136,-828,53,548
8.267987,1775665510.849840,599616446552346136,-829,54,552
8.272987,1775665510.849840,599616446552346136,-827,57,553
8.277987,1775665510.849840,599616446552346136,-825,54,553
8.279106,1775665511.031237,599616446728465494,-825,52,548
8.284106,1775665511.031237,599616446728465494,-831,58,545
8.289106,1775665511.031237,599616446728465494,-837,51,548
8.294106,1775665511.031237,599616446728465494,-835,53,544
8.299106,1775665511.031237,599616446728465494,-837,54,542
8.304106,1775665511.031237,599616446728465494,-836,55,540
8.309106,1775665511.031237,599616446728465494,-833,55,539
8.314106,1775665511.031237,599616446728465494,-832,56,543
8.319106,1775665511.031237,599616446728465494,-830,55,546
8.324106,1775665511.031237,599616446728465494,-830,55,548
8.329106,1775665511.031237,599616446728465494,-829,53,550
8.334106,1775665511.031237,599616446728465494,-831,57,549
8.339106,1775665511.031237,599616446728465494,-831,57,550
8.344106,1775665511.031237,599616446728465494,-831,57,551
8.349106,1775665511.031237,599616446728465494,-831,57,549
8.354106,1775665511.031237,599616446728465494,-832,58,552
8.359106,1775665511.031237,599616446728465494,-832,57,552
8.364106,1775665511.031237,599616446728465494,-835,54,552
8.369106,1775665511.031237,599616446728465494,-833,55,547
8.374106,1775665511.031237,599616446728465494,-834,54,549
8.379106,1775665511.031237,599616446728465494,-832,51,549
8.384106,1775665511.031237,599616446728465494,-834,53,548
8.389106,1775665511.031237,599616446728465494,-831,52,548
8.394106,1775665511.031237,599616446728465494,-832,55,547
8.399106,1775665511.031237,599616446728465494,-830,52,544
8.404106,1775665511.031237,599616446728465494,-827,53,546
8.409106,1775665511.031237,599616446728465494,-826,58,546
8.414106,1775665511.031237,599616446728465494,-825,55,543
8.419106,1775665511.031237,599616446728465494,-820,58,544
8.424106,1775665511.031237,599616446728465494,-824,60,546
8.429106,1775665511.031237,599616446728465494,-820,56,546
8.434106,1775665511.031237,599616446728465494,-817,57,542
8.439106,1775665511.031237,599616446728465494,-820,57,544
8.444106,1775665511.031237,599616446728465494,-819,57,544
8.449106,1775665511.031237,599616446728465494,-821,56,546
8.454106,1775665511.031237,599616446728465494,-822,57,546
8.455317,1775665511.212862,599616446904676456,-823,52,547
8.460317,1775665511.212862,599616446904676456,-822,52,545
8.465317,1775665511.212862,599616446904676456,-826,51,547
8.470317,1775665511.212862,599616446904676456,-826,49,549
8.475317,1775665511.212862,599616446904676456,-827,51,549
8.480317,1775665511.212862,599616446904676456,-828,52,548
8.485317,1775665511.212862,599616446904676456,-828,53,546
8.490317,1775665511.212862,599616446904676456,-831,54,545
8.495317,1775665511.212862,599616446904676456,-830,57,543
8.500317,1775665511.212862,599616446904676456,-829,56,546
8.505317,1775665511.212862,599616446904676456,-831,56,543
8.510317,1775665511.212862,599616446904676456,-833,59,539
8.515317,1775665511.212862,599616446904676456,-834,56,541
8.520317,1775665511.212862,599616446904676456,-829,53,544
8.525317,1775665511.212862,599616446904676456,-826,53,551
8.530317,1775665511.212862,599616446904676456,-827,53,553
8.535317,1775665511.212862,599616446904676456,-827,56,553
8.540317,1775665511.212862,599616446904676456,-833,59,552
8.545317,1775665511.212862,599616446904676456,-834,53,551
8.550317,1775665511.212862,599616446904676456,-834,53,549
8.555317,1775665511.212862,599616446904676456,-839,52,546
8.560317,1775665511.212862,599616446904676456,-837,53,545
8.565317,1775665511.212862,599616446904676456,-837,49,541
8.570317,1775665511.212862,599616446904676456,-838,50,541
8.575317,1775665511.212862,599616446904676456,-835,52,539
8.580317,1775665511.212862,599616446904676456,-835,51,541
8.585317,1775665511.212862,599616446904676456,-830,52,540
8.590317,1775665511.212862,599616446904676456,-830,50,541
8.595317,1775665511.212862,599616446904676456,-831,54,543
8.600317,1775665511.212862,599616446904676456,-827,51,546
8.605317,1775665511.212862,599616446904676456,-831,54,546
8.610317,1775665511.212862,599616446904676456,-830,57,547
8.615317,1775665511.212862,599616446904676456,-830,55,547
8.620317,1775665511.212862,599616446904676456,-831,56,547
8.625317,1775665511.212862,599616446904676456,-830,55,545
8.630317,1775665511.212862,599616446904676456,-831,55,546
8.631558,1775665511.390947,599616447080917880,-833,55,546
8.636558,1775665511.390947,599616447080917880,-834,54,547
8.641558,1775665511.390947,599616447080917880,-835,54,549
8.646558,1775665511.390947,599616447080917880,-836,56,547
8.651558,1775665511.390947,599616447080917880,-834,46,550
8.656558,1775665511.390947,599616447080917880,-837,54,552
8.661558,1775665511.390947,599616447080917880,-837,51,547
8.666558,1775665511.390947,599616447080917880,-837,54,546
8.671558,1775665511.390947,599616447080917880,-835,56,546
8.676558,1775665511.390947,599616447080917880,-835,53,547
8.681558,1775665511.390947,599616447080917880,-834,54,545
8.686558,1775665511.390947,599616447080917880,-834,57,548
8.691558,1775665511.390947,599616447080917880,-834,57,543
8.696558,1775665511.390947,599616447080917880,-834,57,546
8.701558,1775665511.390947,599616447080917880,-836,56,545
8.706558,1775665511.390947,599616447080917880,-837,54,547
8.711558,1775665511.390947,599616447080917880,-836,57,544
8.716558,1775665511.390947,599616447080917880,-834,58,543
8.721558,1775665511.390947,599616447080917880,-835,59,543
8.726558,1775665511.390947,599616447080917880,-835,55,542
8.731558,1775665511.390947,599616447080917880,-835,55,541
8.736558,1775665511.390947,599616447080917880,-837,54,543
8.741558,1775665511.390947,599616447080917880,-834,52,541
8.746558,1775665511.390947,599616447080917880,-834,54,541
8.751558,1775665511.390947,599616447080917880,-835,54,540
8.756558,1775665511.390947,599616447080917880,-835,52,543
8.761558,1775665511.390947,599616447080917880,-835,53,542
8.766558,1775665511.390947,599616447080917880,-836,54,544
8.771558,1775665511.390947,599616447080917880,-834,57,543
8.776558,1775665511.390947,599616447080917880,-833,56,543
8.781558,1775665511.390947,599616447080917880,-831,58,543
8.786558,1775665511.390947,599616447080917880,-835,56,542
8.791558,1775665511.390947,599616447080917880,-835,59,541
8.796558,1775665511.390947,599616447080917880,-835,57,542
8.801558,1775665511.390947,599616447080917880,-834,57,543
8.806558,1775665511.390947,599616447080917880,-836,59,543
8.807800,1775665511.571201,599616447257159330,-834,54,544
8.812800,1775665511.571201,599616447257159330,-837,56,545
8.817800,1775665511.571201,599616447257159330,-836,55,541
8.822800,1775665511.571201,599616447257159330,-837,61,545
8.827800,1775665511.571201,599616447257159330,-836,53,542
8.832800,1775665511.571201,599616447257159330,-837,54,546
8.837800,1775665511.571201,599616447257159330,-839,55,542
8.842800,1775665511.571201,599616447257159330,-839,55,541
8.847800,1775665511.571201,599616447257159330,-837,53,541
8.852800,1775665511.571201,599616447257159330,-838,56,541
8.857800,1775665511.571201,599616447257159330,-839,59,542
8.862800,1775665511.571201,599616447257159330,-839,56,541
8.867800,1775665511.571201,599616447257159330,-839,60,541
8.872800,1775665511.571201,599616447257159330,-838,56,545
8.877800,1775665511.571201,599616447257159330,-837,59,541
8.882800,1775665511.571201,599616447257159330,-837,57,540
8.887800,1775665511.571201,599616447257159330,-839,59,541
8.892800,1775665511.571201,599616447257159330,-839,56,540
8.897800,1775665511.571201,599616447257159330,-840,58,539
8.902800,1775665511.571201,599616447257159330,-839,54,540
8.907800,1775665511.571201,599616447257159330,-840,60,539
8.912800,1775665511.571201,599616447257159330,-837,56,539
8.917800,1775665511.571201,599616447257159330,-842,57,541
8.922800,1775665511.571201,599616447257159330,-839,56,540
8.927800,1775665511.571201,599616447257159330,-840,61,540
8.932800,1775665511.571201,599616447257159330,-840,57,540
8.937800,1775665511.571201,599616447257159330,-838,56,540
8.942800,1775665511.571201,599616447257159330,-836,59,538
8.947800,1775665511.571201,599616447257159330,-839,58,541
8.952800,1775665511.571201,599616447257159330,-840,60,538
8.957800,1775665511.571201,599616447257159330,-839,57,540
8.962800,1775665511.571201,599616447257159330,-838,59,540
8.967800,1775665511.571201,599616447257159330,-839,58,539
8.972800,1775665511.571201,599616447257159330,-836,56,537
8.977800,1775665511.571201,599616447257159330,-839,58,538
8.982800,1775665511.571201,599616447257159330,-839,57,536
8.984011,1775665511.750802,599616447433370288,-836,51,542
8.989011,1775665511.750802,599616447433370288,-840,57,537
8.994011,1775665511.750802,599616447433370288,-840,59,536
8.999011,1775665511.750802,599616447433370288,-839,57,537
9.004011,1775665511.750802,599616447433370288,-837,59,536
9.009011,1775665511.750802,599616447433370288,-838,52,539
9.014011,1775665511.750802,599616447433370288,-840,55,538
