time,t_wall,t_device_ns,ecg
9.448011,1775665512.245952,599616447938987428,-88
9.455703,1775665512.245952,599616447938987428,31743
9.463396,1775665512.245952,599616447938987428,-1
9.471088,1775665512.245952,599616447938987428,-176
9.478780,1775665512.245952,599616447938987428,12799
9.486473,1775665512.245952,599616447938987428,-1
9.494165,1775665512.245952,599616447938987428,-234
9.501857,1775665512.245952,599616447938987428,2303
9.509550,1775665512.245952,599616447938987428,-1
9.517242,1775665512.245952,599616447938987428,-255
9.524934,1775665512.245952,599616447938987428,-513
9.532627,1775665512.245952,599616447938987428,-2
9.540319,1775665512.245952,599616447938987428,-264
9.548011,1775665512.245952,599616447938987428,-1
9.555703,1775665512.245952,599616447938987428,-2
9.563396,1775665512.245952,599616447938987428,-250
9.571088,1775665512.245952,599616447938987428,3583
9.578780,1775665512.245952,599616447938987428,-1
9.586473,1775665512.245952,599616447938987428,-241
9.594165,1775665512.245952,599616447938987428,1791
9.601857,1775665512.245952,599616447938987428,-1
9.609550,1775665512.245952,599616447938987428,-252
9.617242,1775665512.245952,599616447938987428,2815
9.624934,1775665512.245952,599616447938987428,-1
9.632627,1775665512.245952,599616447938987428,-241
9.640319,1775665512.245952,599616447938987428,6399
9.648011,1775665512.245952,599616447938987428,-1
9.655703,1775665512.245952,599616447938987428,-228
9.663396,1775665512.245952,599616447938987428,7423
9.671088,1775665512.245952,599616447938987428,-1
9.678780,1775665512.245952,599616447938987428,-232
9.686473,1775665512.245952,599616447938987428,5119
9.694165,1775665512.245952,599616447938987428,-1
9.701857,1775665512.245952,599616447938987428,-228
9.709550,1775665512.245952,599616447938987428,11007
9.717242,1775665512.245952,599616447938987428,-1
9.724934,1775665512.245952,599616447938987428,-216
9.732627,1775665512.245952,599616447938987428,6911
9.740319,1775665512.245952,599616447938987428,-1
9.748011,1775665512.245952,599616447938987428,-230
9.755703,1775665512.245952,599616447938987428,9727
9.763396,1775665512.245952,599616447938987428,-1
9.771088,1775665512.245952,599616447938987428,-210
9.778780,1775665512.245952,599616447938987428,12799
9.786473,1775665512.245952,599616447938987428,-1
9.794165,1775665512.245952,599616447938987428,-205
9.801857,1775665512.245952,599616447938987428,13823
9.809550,1775665512.245952,599616447938987428,-1
9.817242,1775665512.245952,599616447938987428,-205
9.548101,1775665512.829846,599616448500615270,-210
9.555793,1775665512.829846,599616448500615270,12799
9.563485,1775665512.829846,599616448500615270,-1
9.571177,1775665512.829846,599616448500615270,-198
9.578870,1775665512.829846,599616448500615270,15615
9.586562,1775665512.829846,599616448500615270,-1
9.594254,1775665512.829846,599616448500615270,-207
9.601947,1775665512.829846,599616448500615270,9215
9.609639,1775665512.829846,599616448500615270,-1
9.617331,1775665512.829846,599616448500615270,-216
9.625024,1775665512.829846,599616448500615270,14591
9.632716,1775665512.829846,599616448500615270,-1
9.640408,1775665512.829846,599616448500615270,-194
9.648100,1775665512.829846,599616448500615270,16127
9.655793,1775665512.829846,599616448500615270,-1
9.663485,1775665512.829846,599616448500615270,-200
9.671178,1775665512.829846,599616448500615270,11007
9.678870,1775665512.829846,599616448500615270,-1
9.686562,1775665512.829846,599616448500615270,-214
9.694254,1775665512.829846,599616448500615270,15615
9.701947,1775665512.829846,599616448500615270,-1
9.709639,1775665512.829846,599616448500615270,-187
9.717331,1775665512.829846,599616448500615270,16895
9.725024,1775665512.829846,599616448500615270,-1
9.732716,1775665512.829846,599616448500615270,-191
9.740408,1775665512.829846,599616448500615270,17919
9.748101,1775665512.829846,599616448500615270,-1
9.755793,1775665512.829846,599616448500615270,-180
9.763485,1775665512.829846,599616448500615270,22015
9.771177,1775665512.829846,599616448500615270,-1
9.778870,1775665512.829846,599616448500615270,-171
9.786562,1775665512.829846,599616448500615270,21503
9.794254,1775665512.829846,599616448500615270,-1
9.801947,1775665512.829846,599616448500615270,-171
9.809639,1775665512.829846,599616448500615270,22527
9.817331,1775665512.829846,599616448500615270,-1
9.825024,1775665512.829846,599616448500615270,-169
9.832716,1775665512.829846,599616448500615270,23039
9.840408,1775665512.829846,599616448500615270,-1
9.848101,1775665512.829846,599616448500615270,-162
9.855793,1775665512.829846,599616448500615270,23807
9.863485,1775665512.829846,599616448500615270,-1
9.871177,1775665512.829846,599616448500615270,-169
9.878870,1775665512.829846,599616448500615270,22527
9.886562,1775665512.829846,599616448500615270,-1
9.894254,1775665512.829846,599616448500615270,-160
9.901947,1775665512.829846,599616448500615270,26623
9.909639,1775665512.829846,599616448500615270,-1
9.917331,1775665512.829846,599616448500615270,-155
9.925024,1775665512.829846,599616448500615270,24319
9.932716,1775665512.829846,599616448500615270,-1
9.940408,1775665512.829846,599616448500615270,-180
9.948101,1775665512.829846,599616448500615270,18431
9.955793,1775665512.829846,599616448500615270,-1
9.963485,1775665512.829846,599616448500615270,-162
9.971177,1775665512.829846,599616448500615270,29951
9.978870,1775665512.829846,599616448500615270,-1
9.986562,1775665512.829846,599616448500615270,-133
9.994254,1775665512.829846,599616448500615270,-27905
10.001947,1775665512.829846,599616448500615270,-1
10.009639,1775665512.829846,599616448500615270,-94
10.017331,1775665512.829846,599616448500615270,-27905
10.025024,1775665512.829846,599616448500615270,-1
10.032716,1775665512.829846,599616448500615270,-135
10.040408,1775665512.829846,599616448500615270,29439
10.048101,1775665512.829846,599616448500615270,-1
10.055793,1775665512.829846,599616448500615270,-140
10.063485,1775665512.829846,599616448500615270,28415
10.071177,1775665512.829846,599616448500615270,-1
10.078870,1775665512.829846,599616448500615270,-171
10.086562,1775665512.829846,599616448500615270,16895
10.094254,1775665512.829846,599616448500615270,-1
10.101947,1775665512.829846,599616448500615270,-187
10.109639,1775665512.829846,599616448500615270,18431
10.117331,1775665512.829846,599616448500615270,-1
10.125024,1775665512.829846,599616448500615270,-187
10.132716,1775665512.829846,599616448500615270,19199
10.140408,1775665512.829846,599616448500615270,-1
10.148100,1775665512.829846,599616448500615270,-182
10.155793,1775665512.829846,599616448500615270,19199
10.163485,1775665512.829846,599616448500615270,-1
10.171178,1775665512.829846,599616448500615270,-171
10.178870,1775665512.829846,599616448500615270,23807
10.186562,1775665512.829846,599616448500615270,-1
10.194254,1775665512.829846,599616448500615270,-167
10.201947,1775665512.829846,599616448500615270,22015
10.209639,1775665512.829846,599616448500615270,-1
10.217331,1775665512.829846,599616448500615270,-167
10.225024,1775665512.829846,599616448500615270,25343
10.232716,1775665512.829846,599616448500615270,-1
10.240408,1775665512.829846,599616448500615270,-155
10.248101,1775665512.829846,599616448500615270,-21505
10.255793,1775665512.829846,599616448500615270,-1
10.263485,1775665512.829846,599616448500615270,169
10.271177,1775665512.829846,599616448500615270,-11008
10.278870,1775665512.829846,599616448500615270,1
10.286562,1775665512.829846,599616448500615270,336
10.294254,1775665512.829846,599616448500615270,-11776
10.301947,1775665512.829846,599616448500615270,-2
10.309639,1775665512.829846,599616448500615270,-695
10.317331,1775665512.829846,599616448500615270,22783
10.325024,1775665512.829846,599616448500615270,-2
10.332716,1775665512.829846,599616448500615270,-126
10.340408,1775665512.829846,599616448500615270,19711
10.348101,1775665512.829846,599616448500615270,-1
10.355793,1775665512.829846,599616448500615270,-221
10.363485,1775665512.829846,599616448500615270,27135
10.371177,1775665512.829846,599616448500615270,-1
10.378870,1775665512.829846,599616448500615270,-155
