time,t_wall,t_device_ns,x,y,z
23.466054,1775669501.128141,599616051212866136,-355,547,-834
23.471054,1775669501.128141,599616051212866136,-356,543,-835
23.476054,1775669501.128141,599616051212866136,-358,541,-837
23.481054,1775669501.128141,599616051212866136,-370,535,-837
23.486054,1775669501.128141,599616051212866136,-389,534,-835
23.491054,1775669501.128141,599616051212866136,-401,528,-837
23.496054,1775669501.128141,599616051212866136,-409,522,-839
23.501054,1775669501.128141,599616051212866136,-412,511,-837
23.506054,1775669501.128141,599616051212866136,-413,506,-841
23.511054,1775669501.128141,599616051212866136,-412,505,-837
23.516054,1775669501.128141,599616051212866136,-406,504,-835
23.521054,1775669501.128141,599616051212866136,-390,509,-834
23.526054,1775669501.128141,599616051212866136,-379,517,-834
23.531054,1775669501.128141,599616051212866136,-371,525,-838
23.536054,1775669501.128141,599616051212866136,-364,530,-838
23.541054,1775669501.128141,599616051212866136,-355,528,-833
23.546054,1775669501.128141,599616051212866136,-357,524,-830
23.551054,1775669501.128141,599616051212866136,-361,515,-824
23.556054,1775669501.128141,599616051212866136,-367,514,-824
23.561054,1775669501.128141,599616051212866136,-374,516,-832
23.566054,1775669501.128141,599616051212866136,-379,512,-837
23.571054,1775669501.128141,599616051212866136,-384,509,-838
23.576054,1775669501.128141,599616051212866136,-386,502,-838
23.581054,1775669501.128141,599616051212866136,-384,503,-841
23.586054,1775669501.128141,599616051212866136,-380,506,-836
23.591054,1775669501.128141,599616051212866136,-380,505,-836
23.596054,1775669501.128141,599616051212866136,-377,508,-834
23.601054,1775669501.128141,599616051212866136,-379,516,-837
23.606054,1775669501.128141,599616051212866136,-381,508,-832
23.611054,1775669501.128141,599616051212866136,-379,511,-834
23.612204,1775669501.309374,599616051389016032,-381,512,-836
23.617204,1775669501.309374,599616051389016032,-382,507,-831
23.622204,1775669501.309374,599616051389016032,-389,513,-834
23.627204,1775669501.309374,599616051389016032,-392,517,-836
23.632204,1775669501.309374,599616051389016032,-387,524,-837
23.637204,1775669501.309374,599616051389016032,-386,520,-832
23.642204,1775669501.309374,599616051389016032,-388,523,-832
23.647204,1775669501.309374,599616051389016032,-397,521,-834
23.652204,1775669501.309374,599616051389016032,-394,527,-827
23.657204,1775669501.309374,599616051389016032,-381,546,-826
23.662204,1775669501.309374,599616051389016032,-370,563,-842
23.667204,1775669501.309374,599616051389016032,-392,539,-864
23.672204,1775669501.309374,599616051389016032,-369,526,-835
23.677204,1775669501.309374,599616051389016032,-348,531,-843
23.682204,1775669501.309374,599616051389016032,-354,518,-863
23.687204,1775669501.309374,599616051389016032,-357,503,-863
23.692204,1775669501.309374,599616051389016032,-373,499,-843
23.697204,1775669501.309374,599616051389016032,-377,507,-844
23.702204,1775669501.309374,599616051389016032,-376,530,-850
23.707204,1775669501.309374,599616051389016032,-377,548,-846
23.712204,1775669501.309374,599616051389016032,-377,552,-847
23.717204,1775669501.309374,599616051389016032,-381,555,-840
23.722204,1775669501.309374,599616051389016032,-381,552,-838
23.727204,1775669501.309374,599616051389016032,-394,548,-839
23.732204,1775669501.309374,599616051389016032,-399,536,-839
23.737204,1775669501.309374,599616051389016032,-404,526,-840
23.742204,1775669501.309374,599616051389016032,-405,521,-840
23.747204,1775669501.309374,599616051389016032,-410,510,-841
23.752204,1775669501.309374,599616051389016032,-411,503,-841
23.757204,1775669501.309374,599616051389016032,-399,502,-838
23.762204,1775669501.309374,599616051389016032,-374,502,-834
23.767204,1775669501.309374,599616051389016032,-354,501,-831
23.772204,1775669501.309374,599616051389016032,-349,513,-834
23.777204,1775669501.309374,599616051389016032,-346,513,-834
23.782204,1775669501.309374,599616051389016032,-347,515,-837
23.787204,1775669501.309374,599616051389016032,-348,525,-840
23.788354,1775669501.489257,599616051565165928,-355,529,-844
23.793354,1775669501.489257,599616051565165928,-356,527,-838
23.798354,1775669501.489257,599616051565165928,-367,517,-843
23.803354,1775669501.489257,599616051565165928,-369,506,-840
23.808354,1775669501.489257,599616051565165928,-375,506,-835
23.813354,1775669501.489257,599616051565165928,-381,511,-834
23.818354,1775669501.489257,599616051565165928,-378,507,-828
23.823354,1775669501.489257,599616051565165928,-375,513,-832
23.828354,1775669501.489257,599616051565165928,-369,517,-838
23.833354,1775669501.489257,599616051565165928,-357,517,-835
23.838354,1775669501.489257,599616051565165928,-346,514,-835
23.843354,1775669501.489257,599616051565165928,-346,513,-840
23.848354,1775669501.489257,599616051565165928,-347,519,-844
23.853354,1775669501.489257,599616051565165928,-352,520,-844
23.858354,1775669501.489257,599616051565165928,-365,527,-844
23.863354,1775669501.489257,599616051565165928,-367,530,-846
23.868354,1775669501.489257,599616051565165928,-386,542,-864
23.873354,1775669501.489257,599616051565165928,-393,527,-805
23.878354,1775669501.489257,599616051565165928,-399,526,-810
23.883354,1775669501.489257,599616051565165928,-387,543,-857
23.888354,1775669501.489257,599616051565165928,-390,539,-863
23.893354,1775669501.489257,599616051565165928,-376,523,-845
23.898354,1775669501.489257,599616051565165928,-362,526,-843
23.903354,1775669501.489257,599616051565165928,-360,534,-844
23.908354,1775669501.489257,599616051565165928,-364,540,-841
23.913354,1775669501.489257,599616051565165928,-363,542,-840
23.918354,1775669501.489257,599616051565165928,-372,538,-844
23.923354,1775669501.489257,599616051565165928,-376,532,-844
23.928354,1775669501.489257,599616051565165928,-382,526,-837
23.933354,1775669501.489257,599616051565165928,-383,516,-834
23.938354,1775669501.489257,599616051565165928,-383,519,-835
23.943354,1775669501.489257,599616051565165928,-377,518,-837
23.948354,1775669501.489257,599616051565165928,-372,510,-838
23.953354,1775669501.489257,599616051565165928,-375,510,-835
23.958354,1775669501.489257,599616051565165928,-372,507,-836
23.963354,1775669501.489257,599616051565165928,-366,513,-835
23.964504,1775669501.668751,599616051741315824,-367,526,-843
23.969504,1775669501.668751,599616051741315824,-366,525,-842
23.974504,1775669501.668751,599616051741315824,-371,520,-843
23.979504,1775669501.668751,599616051741315824,-381,518,-844
23.984504,1775669501.668751,599616051741315824,-397,515,-840
23.989504,1775669501.668751,599616051741315824,-402,521,-842
23.994504,1775669501.668751,599616051741315824,-402,521,-845
23.999504,1775669501.668751,599616051741315824,-395,521,-844
24.004504,1775669501.668751,599616051741315824,-378,524,-844
24.009504,1775669501.668751,599616051741315824,-371,524,-841
24.014504,1775669501.668751,599616051741315824,-362,523,-841
24.019504,1775669501.668751,599616051741315824,-363,520,-842
24.024504,1775669501.668751,599616051741315824,-360,516,-843
24.029504,1775669501.668751,599616051741315824,-355,517,-839
24.034504,1775669501.668751,599616051741315824,-352,520,-843
24.039504,1775669501.668751,599616051741315824,-355,520,-848
24.044504,1775669501.668751,599616051741315824,-356,524,-843
24.049504,1775669501.668751,599616051741315824,-355,525,-842
24.054504,1775669501.668751,599616051741315824,-355,527,-842
24.059504,1775669501.668751,599616051741315824,-352,528,-837
24.064504,1775669501.668751,599616051741315824,-357,527,-836
24.069504,1775669501.668751,599616051741315824,-353,512,-835
24.074504,1775669501.668751,599616051741315824,-359,510,-831
24.079504,1775669501.668751,599616051741315824,-364,510,-830
24.084504,1775669501.668751,599616051741315824,-375,512,-830
24.089504,1775669501.668751,599616051741315824,-385,515,-829
24.094504,1775669501.668751,599616051741315824,-392,518,-828
24.099504,1775669501.668751,599616051741315824,-396,516,-831
24.104504,1775669501.668751,599616051741315824,-397,518,-832
24.109504,1775669501.668751,599616051741315824,-395,518,-831
24.114504,1775669501.668751,599616051741315824,-390,517,-828
24.119504,1775669501.668751,599616051741315824,-383,517,-830
24.124504,1775669501.668751,599616051741315824,-375,520,-834
24.129504,1775669501.668751,599616051741315824,-373,521,-835
24.134504,1775669501.668751,599616051741315824,-373,516,-836
24.139504,1775669501.668751,599616051741315824,-373,515,-836
24.140562,1775669501.848000,599616051917374172,-374,517,-839
24.145562,1775669501.848000,599616051917374172,-383,518,-844
24.150562,1775669501.848000,599616051917374172,-390,517,-842
24.155562,1775669501.848000,599616051917374172,-393,523,-844
24.160562,1775669501.848000,599616051917374172,-395,525,-842
24.165562,1775669501.848000,599616051917374172,-389,529,-841
24.170562,1775669501.848000,599616051917374172,-386,536,-842
24.175562,1775669501.848000,599616051917374172,-380,531,-842
24.180562,1775669501.848000,599616051917374172,-380,526,-839
24.185562,1775669501.848000,599616051917374172,-374,529,-839
24.190562,1775669501.848000,599616051917374172,-375,531,-840
24.195562,1775669501.848000,599616051917374172,-373,529,-842
24.200562,1775669501.848000,599616051917374172,-374,526,-844
24.205562,1775669501.848000,599616051917374172,-372,526,-842
24.210562,1775669501.848000,599616051917374172,-366,528,-841
24.215562,1775669501.848000,599616051917374172,-365,535,-842
24.220562,1775669501.848000,599616051917374172,-365,531,-844
24.225562,1775669501.848000,599616051917374172,-360,525,-836
24.230562,1775669501.848000,599616051917374172,-365,522,-837
24.235562,1775669501.848000,599616051917374172,-375,520,-835
24.240562,1775669501.848000,599616051917374172,-378,520,-836
24.245562,1775669501.848000,599616051917374172,-379,521,-837
24.250562,1775669501.848000,599616051917374172,-382,521,-843
24.255562,1775669501.848000,599616051917374172,-381,516,-842
24.260562,1775669501.848000,599616051917374172,-372,511,-841
24.265562,1775669501.848000,599616051917374172,-361,510,-842
24.270562,1775669501.848000,599616051917374172,-353,505,-845
24.275562,1775669501.848000,599616051917374172,-344,516,-845
24.280562,1775669501.848000,599616051917374172,-341,520,-843
24.285562,1775669501.848000,599616051917374172,-344,517,-837
24.290562,1775669501.848000,599616051917374172,-344,515,-828
24.295562,1775669501.848000,599616051917374172,-340,532,-822
24.300562,1775669501.848000,599616051917374172,-341,552,-836
24.305562,1775669501.848000,599616051917374172,-382,527,-881
24.310562,1775669501.848000,599616051917374172,-399,496,-838
24.315562,1775669501.848000,599616051917374172,-384,505,-841
24.316620,1775669502.028896,599616052093432514,-386,520,-855
24.321620,1775669502.028896,599616052093432514,-378,506,-861
24.326620,1775669502.028896,599616052093432514,-370,500,-846
24.331620,1775669502.028896,599616052093432514,-366,502,-836
24.336620,1775669502.028896,599616052093432514,-366,511,-840
24.341620,1775669502.028896,599616052093432514,-364,532,-840
24.346620,1775669502.028896,599616052093432514,-353,541,-844
24.351620,1775669502.028896,599616052093432514,-346,542,-844
24.356620,1775669502.028896,599616052093432514,-352,530,-840
24.361620,1775669502.028896,599616052093432514,-354,521,-841
24.366620,1775669502.028896,599616052093432514,-367,513,-841
24.371620,1775669502.028896,599616052093432514,-379,516,-842
24.376620,1775669502.028896,599616052093432514,-387,519,-839
24.381620,1775669502.028896,599616052093432514,-392,529,-844
24.386620,1775669502.028896,599616052093432514,-385,534,-841
24.391620,1775669502.028896,599616052093432514,-380,528,-841
24.396620,1775669502.028896,599616052093432514,-364,527,-837
24.401620,1775669502.028896,599616052093432514,-360,522,-837
24.406620,1775669502.028896,599616052093432514,-361,522,-839
24.411620,1775669502.028896,599616052093432514,-359,526,-839
24.416620,1775669502.028896,599616052093432514,-362,527,-841
24.421620,1775669502.028896,599616052093432514,-367,527,-838
24.426620,1775669502.028896,599616052093432514,-370,524,-843
24.431620,1775669502.028896,599616052093432514,-372,520,-843
24.436620,1775669502.028896,599616052093432514,-370,517,-844
24.441620,1775669502.028896,599616052093432514,-369,516,-843
24.446620,1775669502.028896,599616052093432514,-362,512,-842
24.451620,1775669502.028896,599616052093432514,-354,513,-842
24.456620,1775669502.028896,599616052093432514,-348,518,-842
24.461620,1775669502.028896,599616052093432514,-350,519,-842
24.466620,1775669502.028896,599616052093432514,-345,519,-842
24.471620,1775669502.028896,599616052093432514,-348,518,-845
24.476620,1775669502.028896,599616052093432514,-356,518,-840
24.481620,1775669502.028896,599616052093432514,-367,517,-845
24.486620,1775669502.028896,599616052093432514,-371,514,-843
24.491620,1775669502.028896,599616052093432514,-375,516,-844
24.492740,1775669502.164094,599616052269551876,-375,521,-850
24.497740,1775669502.164094,599616052269551876,-378,517,-856
24.502740,1775669502.164094,599616052269551876,-383,519,-856
24.507740,1775669502.164094,599616052269551876,-383,499,-816
24.512740,1775669502.164094,599616052269551876,-377,527,-819
24.517740,1775669502.164094,599616052269551876,-367,552,-855
24.522740,1775669502.164094,599616052269551876,-358,533,-858
24.527740,1775669502.164094,599616052269551876,-345,517,-837
24.532740,1775669502.164094,599616052269551876,-345,526,-832
24.537740,1775669502.164094,599616052269551876,-346,523,-834
24.542740,1775669502.164094,599616052269551876,-357,516,-836
24.547740,1775669502.164094,599616052269551876,-369,508,-840
24.552740,1775669502.164094,599616052269551876,-375,510,-841
24.557740,1775669502.164094,599616052269551876,-382,510,-843
24.562740,1775669502.164094,599616052269551876,-386,516,-842
24.567740,1775669502.164094,599616052269551876,-380,516,-834
24.572740,1775669502.164094,599616052269551876,-375,518,-835
24.577740,1775669502.164094,599616052269551876,-369,528,-843
24.582740,1775669502.164094,599616052269551876,-363,525,-845
24.587740,1775669502.164094,599616052269551876,-355,525,-844
24.592740,1775669502.164094,599616052269551876,-351,529,-848
24.597740,1775669502.164094,599616052269551876,-349,533,-845
24.602740,1775669502.164094,599616052269551876,-359,537,-844
24.607740,1775669502.164094,599616052269551876,-366,535,-845
24.612740,1775669502.164094,599616052269551876,-372,535,-846
24.617740,1775669502.164094,599616052269551876,-377,540,-841
24.622740,1775669502.164094,599616052269551876,-380,536,-843
24.627740,1775669502.164094,599616052269551876,-383,532,-845
24.632740,1775669502.164094,599616052269551876,-377,524,-845
24.637740,1775669502.164094,599616052269551876,-365,515,-844
24.642740,1775669502.164094,599616052269551876,-362,511,-847
24.647740,1775669502.164094,599616052269551876,-361,511,-844
24.652740,1775669502.164094,599616052269551876,-364,511,-840
24.657740,1775669502.164094,599616052269551876,-359,517,-841
24.662740,1775669502.164094,599616052269551876,-351,525,-844
24.667740,1775669502.164094,599616052269551876,-347,524,-842
24.668859,1775669502.343045,599616052445671254,-337,519,-839
24.673859,1775669502.343045,599616052445671254,-344,513,-834
24.678859,1775669502.343045,599616052445671254,-345,517,-839
24.683859,1775669502.343045,599616052445671254,-356,515,-841
24.688859,1775669502.343045,599616052445671254,-363,515,-843
24.693859,1775669502.343045,599616052445671254,-360,520,-842
24.698859,1775669502.343045,599616052445671254,-366,517,-841
24.703859,1775669502.343045,599616052445671254,-371,520,-839
24.708859,1775669502.343045,599616052445671254,-363,519,-840
24.713859,1775669502.343045,599616052445671254,-352,517,-844
24.718859,1775669502.343045,599616052445671254,-352,506,-846
24.723859,1775669502.343045,599616052445671254,-350,514,-848
24.728859,1775669502.343045,599616052445671254,-349,521,-849
24.733859,1775669502.343045,599616052445671254,-349,526,-844
24.738859,1775669502.343045,599616052445671254,-350,534,-842
24.743859,1775669502.343045,599616052445671254,-355,539,-843
24.748859,1775669502.343045,599616052445671254,-350,534,-842
24.753859,1775669502.343045,599616052445671254,-361,532,-839
24.758859,1775669502.343045,599616052445671254,-367,534,-839
24.763859,1775669502.343045,599616052445671254,-368,536,-842
24.768859,1775669502.343045,599616052445671254,-364,535,-843
24.773859,1775669502.343045,599616052445671254,-360,531,-839
24.778859,1775669502.343045,599616052445671254,-363,523,-841
24.783859,1775669502.343045,599616052445671254,-352,523,-840
24.788859,1775669502.343045,599616052445671254,-358,522,-842
24.793859,1775669502.343045,599616052445671254,-362,517,-839
24.798859,1775669502.343045,599616052445671254,-356,518,-845
24.803859,1775669502.343045,599616052445671254,-352,515,-847
24.808859,1775669502.343045,599616052445671254,-355,515,-852
24.813859,1775669502.343045,599616052445671254,-357,511,-853
24.818859,1775669502.343045,599616052445671254,-362,511,-852
24.823859,1775669502.343045,599616052445671254,-366,513,-851
24.828859,1775669502.343045,599616052445671254,-371,518,-843
24.833859,1775669502.343045,599616052445671254,-381,524,-837
24.838859,1775669502.343045,599616052445671254,-375,526,-836
24.843859,1775669502.343045,599616052445671254,-364,537,-837
24.845009,1775669502.568579,599616052621821160,-345,557,-839
24.850009,1775669502.568579,599616052621821160,-354,535,-866
24.855009,1775669502.568579,599616052621821160,-359,500,-840
24.860009,1775669502.568579,599616052621821160,-338,504,-842
24.865009,1775669502.568579,599616052621821160,-343,519,-853
24.870009,1775669502.568579,599616052621821160,-347,513,-876
24.875009,1775669502.568579,599616052621821160,-349,503,-869
24.880009,1775669502.568579,599616052621821160,-353,504,-844
24.885009,1775669502.568579,599616052621821160,-365,510,-843
24.890009,1775669502.568579,599616052621821160,-377,521,-846
24.895009,1775669502.568579,599616052621821160,-373,523,-845
24.900009,1775669502.568579,599616052621821160,-369,527,-846
24.905009,1775669502.568579,599616052621821160,-362,529,-842
24.910009,1775669502.568579,599616052621821160,-364,519,-843
24.915009,1775669502.568579,599616052621821160,-375,517,-839
24.920009,1775669502.568579,599616052621821160,-381,510,-840
24.925009,1775669502.568579,599616052621821160,-376,514,-847
24.930009,1775669502.568579,599616052621821160,-372,518,-857
24.935009,1775669502.568579,599616052621821160,-358,517,-857
24.940009,1775669502.568579,599616052621821160,-351,518,-850
24.945009,1775669502.568579,599616052621821160,-345,519,-845
24.950009,1775669502.568579,599616052621821160,-345,518,-842
24.955009,1775669502.568579,599616052621821160,-346,518,-837
24.960009,1775669502.568579,599616052621821160,-355,521,-836
24.965009,1775669502.568579,599616052621821160,-363,517,-839
24.970009,1775669502.568579,599616052621821160,-369,521,-840
24.975009,1775669502.568579,599616052621821160,-374,519,-837
24.980009,1775669502.568579,599616052621821160,-375,517,-841
24.985009,1775669502.568579,599616052621821160,-375,509,-842
24.990009,1775669502.568579,599616052621821160,-371,507,-841
24.995009,1775669502.568579,599616052621821160,-369,512,-846
25.000009,1775669502.568579,599616052621821160,-360,514,-844
25.005009,1775669502.568579,599616052621821160,-354,519,-846
25.010009,1775669502.568579,599616052621821160,-349,530,-848
25.015009,1775669502.568579,599616052621821160,-347,534,-847
25.020009,1775669502.568579,599616052621821160,-336,528,-842
25.021098,1775669502.703161,599616052797910036,-336,526,-839
25.026098,1775669502.703161,599616052797910036,-336,518,-844
25.031098,1775669502.703161,599616052797910036,-345,520,-845
25.036098,1775669502.703161,599616052797910036,-358,514,-842
25.041098,1775669502.703161,599616052797910036,-372,515,-843
25.046098,1775669502.703161,599616052797910036,-381,517,-848
25.051098,1775669502.703161,599616052797910036,-392,521,-864
25.056098,1775669502.703161,599616052797910036,-406,509,-828
25.061098,1775669502.703161,599616052797910036,-412,505,-811
25.066098,1775669502.703161,599616052797910036,-399,536,-842
25.071098,1775669502.703161,599616052797910036,-386,532,-872
25.076098,1775669502.703161,599616052797910036,-355,511,-857
25.081098,1775669502.703161,599616052797910036,-345,515,-836
25.086098,1775669502.703161,599616052797910036,-337,527,-835
25.091098,1775669502.703161,599616052797910036,-335,522,-838
25.096098,1775669502.703161,599616052797910036,-343,523,-840
25.101098,1775669502.703161,599616052797910036,-343,520,-834
25.106098,1775669502.703161,599616052797910036,-348,523,-835
25.111098,1775669502.703161,599616052797910036,-354,518,-840
25.116098,1775669502.703161,599616052797910036,-360,522,-842
25.121098,1775669502.703161,599616052797910036,-365,519,-841
25.126098,1775669502.703161,599616052797910036,-363,516,-843
25.131098,1775669502.703161,599616052797910036,-366,516,-842
25.136098,1775669502.703161,599616052797910036,-373,511,-844
25.141098,1775669502.703161,599616052797910036,-377,511,-843
25.146098,1775669502.703161,599616052797910036,-377,513,-842
25.151098,1775669502.703161,599616052797910036,-380,517,-843
25.156098,1775669502.703161,599616052797910036,-375,523,-843
25.161098,1775669502.703161,599616052797910036,-371,527,-840
25.166098,1775669502.703161,599616052797910036,-363,529,-842
25.171098,1775669502.703161,599616052797910036,-355,522,-840
25.176098,1775669502.703161,599616052797910036,-350,520,-844
25.181098,1775669502.703161,599616052797910036,-346,519,-849
25.186098,1775669502.703161,599616052797910036,-344,509,-852
25.191098,1775669502.703161,599616052797910036,-345,506,-843
25.196098,1775669502.703161,599616052797910036,-345,504,-845
25.197187,1775669502.885591,599616052973998896,-353,506,-845
25.202187,1775669502.885591,599616052973998896,-352,505,-848
25.207187,1775669502.885591,599616052973998896,-360,505,-849
25.212187,1775669502.885591,599616052973998896,-371,504,-850
25.217187,1775669502.885591,599616052973998896,-379,510,-847
25.222187,1775669502.885591,599616052973998896,-380,515,-842
25.227187,1775669502.885591,599616052973998896,-380,520,-838
25.232187,1775669502.885591,599616052973998896,-376,521,-839
25.237187,1775669502.885591,599616052973998896,-376,517,-840
25.242187,1775669502.885591,599616052973998896,-371,518,-839
25.247187,1775669502.885591,599616052973998896,-366,510,-844
25.252187,1775669502.885591,599616052973998896,-365,504,-844
25.257187,1775669502.885591,599616052973998896,-374,509,-841
25.262187,1775669502.885591,599616052973998896,-374,508,-840
25.267187,1775669502.885591,599616052973998896,-363,508,-843
25.272187,1775669502.885591,599616052973998896,-359,510,-848
25.277187,1775669502.885591,599616052973998896,-352,513,-852
25.282187,1775669502.885591,599616052973998896,-342,517,-849
25.287187,1775669502.885591,599616052973998896,-339,520,-848
25.292187,1775669502.885591,599616052973998896,-344,522,-844
25.297187,1775669502.885591,599616052973998896,-345,521,-841
25.302187,1775669502.885591,599616052973998896,-354,519,-839
25.307187,1775669502.885591,599616052973998896,-366,519,-844
25.312187,1775669502.885591,599616052973998896,-382,527,-844
25.317187,1775669502.885591,599616052973998896,-390,524,-847
25.322187,1775669502.885591,599616052973998896,-389,522,-845
25.327187,1775669502.885591,599616052973998896,-385,517,-845
25.332187,1775669502.885591,599616052973998896,-380,520,-839
25.337187,1775669502.885591,599616052973998896,-381,519,-832
25.342187,1775669502.885591,599616052973998896,-384,515,-823
25.347187,1775669502.885591,599616052973998896,-363,525,-828
25.352187,1775669502.885591,599616052973998896,-359,542,-841
25.357187,1775669502.885591,599616052973998896,-381,527,-868
25.362187,1775669502.885591,599616052973998896,-389,504,-842
25.367187,1775669502.885591,599616052973998896,-362,520,-836
25.372187,1775669502.885591,599616052973998896,-353,525,-849
25.373276,1775669503.063077,599616053150087756,-346,508,-862
25.378276,1775669503.063077,599616053150087756,-340,501,-853
25.383276,1775669503.063077,599616053150087756,-346,497,-842
25.388276,1775669503.063077,599616053150087756,-350,499,-843
25.393276,1775669503.063077,599616053150087756,-355,501,-844
25.398276,1775669503.063077,599616053150087756,-349,512,-848
25.403276,1775669503.063077,599616053150087756,-354,516,-850
25.408276,1775669503.063077,599616053150087756,-353,520,-849
25.413276,1775669503.063077,599616053150087756,-362,519,-844
25.418276,1775669503.063077,599616053150087756,-370,517,-844
25.423276,1775669503.063077,599616053150087756,-379,521,-844
25.428276,1775669503.063077,599616053150087756,-389,519,-844
25.433276,1775669503.063077,599616053150087756,-395,520,-839
25.438276,1775669503.063077,599616053150087756,-386,520,-844
25.443276,1775669503.063077,599616053150087756,-371,520,-839
25.448276,1775669503.063077,599616053150087756,-365,519,-846
25.453276,1775669503.063077,599616053150087756,-360,517,-843
25.458276,1775669503.063077,599616053150087756,-357,514,-844
25.463276,1775669503.063077,599616053150087756,-359,510,-844
25.468276,1775669503.063077,599616053150087756,-359,511,-848
25.473276,1775669503.063077,599616053150087756,-357,508,-846
25.478276,1775669503.063077,599616053150087756,-355,512,-849
25.483276,1775669503.063077,599616053150087756,-355,515,-848
25.488276,1775669503.063077,599616053150087756,-359,513,-850
25.493276,1775669503.063077,599616053150087756,-362,518,-850
25.498276,1775669503.063077,599616053150087756,-366,513,-845
25.503276,1775669503.063077,599616053150087756,-370,519,-844
25.508276,1775669503.063077,599616053150087756,-375,516,-843
25.513276,1775669503.063077,599616053150087756,-375,517,-839
25.518276,1775669503.063077,599616053150087756,-373,514,-844
25.523276,1775669503.063077,599616053150087756,-361,510,-842
25.528276,1775669503.063077,599616053150087756,-354,508,-843
25.533276,1775669503.063077,599616053150087756,-343,514,-844
25.538276,1775669503.063077,599616053150087756,-347,522,-849
25.543276,1775669503.063077,599616053150087756,-350,530,-850
25.548276,1775669503.063077,599616053150087756,-351,524,-850
25.549364,1775669503.242864,599616053326176616,-355,522,-846
25.554364,1775669503.242864,599616053326176616,-373,533,-855
25.559364,1775669503.242864,599616053326176616,-387,526,-807
25.564364,1775669503.242864,599616053326176616,-401,529,-826
25.569364,1775669503.242864,599616053326176616,-388,538,-860
25.574364,1775669503.242864,599616053326176616,-377,514,-848
25.579364,1775669503.242864,599616053326176616,-364,507,-836
25.584364,1775669503.242864,599616053326176616,-351,509,-839
25.589364,1775669503.242864,599616053326176616,-350,515,-834
25.594364,1775669503.242864,599616053326176616,-354,519,-838
25.599364,1775669503.242864,599616053326176616,-355,515,-840
25.604364,1775669503.242864,599616053326176616,-358,515,-841
25.609364,1775669503.242864,599616053326176616,-371,520,-846
25.614364,1775669503.242864,599616053326176616,-374,523,-847
25.619364,1775669503.242864,599616053326176616,-376,524,-844
25.624364,1775669503.242864,599616053326176616,-373,523,-846
25.629364,1775669503.242864,599616053326176616,-376,521,-844
25.634364,1775669503.242864,599616053326176616,-370,515,-840
25.639364,1775669503.242864,599616053326176616,-371,513,-841
25.644364,1775669503.242864,599616053326176616,-371,512,-840
25.649364,1775669503.242864,599616053326176616,-373,506,-841
25.654364,1775669503.242864,599616053326176616,-367,507,-843
25.659364,1775669503.242864,599616053326176616,-357,506,-847
25.664364,1775669503.242864,599616053326176616,-360,510,-844
25.669364,1775669503.242864,599616053326176616,-358,513,-844
25.674364,1775669503.242864,599616053326176616,-356,520,-844
25.679364,1775669503.242864,599616053326176616,-356,522,-843
25.684364,1775669503.242864,599616053326176616,-354,517,-839
25.689364,1775669503.242864,599616053326176616,-355,516,-844
25.694364,1775669503.242864,599616053326176616,-357,512,-846
25.699364,1775669503.242864,599616053326176616,-355,511,-844
25.704364,1775669503.242864,599616053326176616,-358,513,-843
25.709364,1775669503.242864,599616053326176616,-364,506,-845
25.714364,1775669503.242864,599616053326176616,-362,513,-850
25.719364,1775669503.242864,599616053326176616,-357,514,-851
25.724364,1775669503.242864,599616053326176616,-354,519,-851
25.725484,1775669503.423098,599616053502295968,-352,520,-851
25.730484,1775669503.423098,599616053502295968,-350,515,-844
25.735484,1775669503.423098,599616053502295968,-353,515,-842
25.740484,1775669503.423098,599616053502295968,-367,515,-844
25.745484,1775669503.423098,599616053502295968,-373,526,-843
25.750484,1775669503.423098,599616053502295968,-382,527,-841
25.755484,1775669503.423098,599616053502295968,-386,525,-841
25.760484,1775669503.423098,599616053502295968,-376,523,-840
25.765484,1775669503.423098,599616053502295968,-368,518,-840
25.770484,1775669503.423098,599616053502295968,-357,518,-843
25.775484,1775669503.423098,599616053502295968,-349,513,-842
25.780484,1775669503.423098,599616053502295968,-347,513,-846
25.785484,1775669503.423098,599616053502295968,-345,514,-847
25.790484,1775669503.423098,599616053502295968,-350,520,-847
25.795484,1775669503.423098,599616053502295968,-356,515,-845
25.800484,1775669503.423098,599616053502295968,-365,519,-841
25.805484,1775669503.423098,599616053502295968,-377,514,-842
25.810484,1775669503.423098,599616053502295968,-386,519,-842
25.815484,1775669503.423098,599616053502295968,-390,515,-842
25.820484,1775669503.423098,599616053502295968,-394,517,-837
25.825484,1775669503.423098,599616053502295968,-390,520,-837
25.830484,1775669503.423098,599616053502295968,-380,515,-840
25.835484,1775669503.423098,599616053502295968,-372,509,-838
25.840484,1775669503.423098,599616053502295968,-368,513,-841
25.845484,1775669503.423098,599616053502295968,-367,512,-845
25.850484,1775669503.423098,599616053502295968,-369,519,-843
25.855484,1775669503.423098,599616053502295968,-364,526,-845
25.860484,1775669503.423098,599616053502295968,-364,521,-846
25.865484,1775669503.423098,599616053502295968,-359,520,-842
25.870484,1775669503.423098,599616053502295968,-355,520,-842
25.875484,1775669503.423098,599616053502295968,-357,523,-847
25.880484,1775669503.423098,599616053502295968,-363,518,-849
25.885484,1775669503.423098,599616053502295968,-370,521,-848
25.890484,1775669503.423098,599616053502295968,-375,517,-840
25.895484,1775669503.423098,599616053502295968,-376,517,-833
25.900484,1775669503.423098,599616053502295968,-371,526,-830
25.901573,1775669503.604628,599616053678384854,-364,532,-841
