time,t_wall,t_device_ns,x,y,z
24.208930,1776080990.228690,599616083012622152,-34,-343,-986
24.213930,1776080990.228690,599616083012622152,-36,-340,-981
24.218930,1776080990.228690,599616083012622152,-34,-341,-973
24.223930,1776080990.228690,599616083012622152,-34,-341,-973
24.228930,1776080990.228690,599616083012622152,-37,-341,-975
24.233930,1776080990.228690,599616083012622152,-33,-341,-979
24.238930,1776080990.228690,599616083012622152,-37,-335,-978
24.243930,1776080990.228690,599616083012622152,-44,-339,-973
24.248930,1776080990.228690,599616083012622152,-48,-335,-974
24.253930,1776080990.228690,599616083012622152,-53,-337,-975
24.258930,1776080990.228690,599616083012622152,-58,-333,-972
24.263930,1776080990.228690,599616083012622152,-62,-334,-982
24.268930,1776080990.228690,599616083012622152,-65,-333,-986
24.273930,1776080990.228690,599616083012622152,-64,-336,-988
24.278930,1776080990.228690,599616083012622152,-57,-338,-982
24.283930,1776080990.228690,599616083012622152,-50,-345,-978
24.288930,1776080990.228690,599616083012622152,-44,-349,-980
24.293930,1776080990.228690,599616083012622152,-40,-346,-978
24.298930,1776080990.228690,599616083012622152,-38,-342,-981
24.300049,1776080990.408243,599616083188741504,-38,-342,-974
24.305049,1776080990.408243,599616083188741504,-40,-348,-974
24.310049,1776080990.408243,599616083188741504,-41,-348,-981
24.315049,1776080990.408243,599616083188741504,-45,-353,-977
24.320049,1776080990.408243,599616083188741504,-45,-346,-981
24.325049,1776080990.408243,599616083188741504,-46,-336,-982
24.330049,1776080990.408243,599616083188741504,-46,-338,-988
24.335049,1776080990.408243,599616083188741504,-47,-335,-984
24.340049,1776080990.408243,599616083188741504,-47,-333,-978
24.345049,1776080990.408243,599616083188741504,-45,-336,-985
24.350049,1776080990.408243,599616083188741504,-44,-337,-980
24.355049,1776080990.408243,599616083188741504,-44,-349,-979
24.360049,1776080990.408243,599616083188741504,-44,-348,-985
24.365049,1776080990.408243,599616083188741504,-45,-354,-986
24.370049,1776080990.408243,599616083188741504,-45,-347,-980
24.375049,1776080990.408243,599616083188741504,-44,-351,-982
24.380049,1776080990.408243,599616083188741504,-45,-347,-978
24.385049,1776080990.408243,599616083188741504,-44,-339,-979
24.390049,1776080990.408243,599616083188741504,-47,-335,-980
24.395049,1776080990.408243,599616083188741504,-49,-335,-977
24.400049,1776080990.408243,599616083188741504,-47,-337,-979
24.405049,1776080990.408243,599616083188741504,-49,-334,-983
24.410049,1776080990.408243,599616083188741504,-46,-344,-976
24.415049,1776080990.408243,599616083188741504,-47,-343,-975
24.420049,1776080990.408243,599616083188741504,-46,-347,-978
24.425049,1776080990.408243,599616083188741504,-48,-345,-980
24.430049,1776080990.408243,599616083188741504,-44,-349,-988
24.435049,1776080990.408243,599616083188741504,-48,-341,-983
24.440049,1776080990.408243,599616083188741504,-48,-336,-983
24.445049,1776080990.408243,599616083188741504,-50,-330,-980
24.450049,1776080990.408243,599616083188741504,-50,-331,-981
24.455049,1776080990.408243,599616083188741504,-49,-328,-982
24.460049,1776080990.408243,599616083188741504,-44,-333,-976
24.465049,1776080990.408243,599616083188741504,-43,-337,-973
24.470049,1776080990.408243,599616083188741504,-45,-343,-976
24.475049,1776080990.408243,599616083188741504,-46,-347,-978
24.476199,1776080990.639715,599616083364891410,-46,-353,-979
24.481199,1776080990.639715,599616083364891410,-46,-347,-983
24.486199,1776080990.639715,599616083364891410,-44,-340,-988
24.491199,1776080990.639715,599616083364891410,-40,-340,-986
24.496199,1776080990.639715,599616083364891410,-42,-333,-980
24.501199,1776080990.639715,599616083364891410,-41,-341,-978
24.506199,1776080990.639715,599616083364891410,-38,-342,-977
24.511199,1776080990.639715,599616083364891410,-42,-346,-974
24.516199,1776080990.639715,599616083364891410,-43,-345,-980
24.521199,1776080990.639715,599616083364891410,-46,-341,-982
24.526199,1776080990.639715,599616083364891410,-46,-344,-985
24.531199,1776080990.639715,599616083364891410,-48,-342,-985
24.536199,1776080990.639715,599616083364891410,-48,-340,-982
24.541199,1776080990.639715,599616083364891410,-49,-336,-979
24.546199,1776080990.639715,599616083364891410,-48,-338,-975
24.551199,1776080990.639715,599616083364891410,-47,-335,-975
24.556199,1776080990.639715,599616083364891410,-46,-337,-978
24.561199,1776080990.639715,599616083364891410,-48,-339,-986
24.566199,1776080990.639715,599616083364891410,-46,-341,-988
24.571199,1776080990.639715,599616083364891410,-44,-342,-991
24.576199,1776080990.639715,599616083364891410,-47,-349,-986
24.581199,1776080990.639715,599616083364891410,-50,-347,-983
24.586199,1776080990.639715,599616083364891410,-45,-352,-981
24.591199,1776080990.639715,599616083364891410,-44,-354,-980
24.596199,1776080990.639715,599616083364891410,-45,-346,-975
24.601199,1776080990.639715,599616083364891410,-48,-343,-970
24.606199,1776080990.639715,599616083364891410,-48,-335,-975
24.611199,1776080990.639715,599616083364891410,-44,-326,-980
24.616199,1776080990.639715,599616083364891410,-50,-328,-986
24.621199,1776080990.639715,599616083364891410,-52,-324,-987
24.626199,1776080990.639715,599616083364891410,-53,-333,-985
24.631199,1776080990.639715,599616083364891410,-51,-341,-975
24.636199,1776080990.639715,599616083364891410,-45,-343,-973
24.641199,1776080990.639715,599616083364891410,-42,-337,-975
24.646199,1776080990.639715,599616083364891410,-41,-335,-976
24.651199,1776080990.639715,599616083364891410,-60,-337,-977
24.652379,1776080990.768095,599616083541071834,-63,-340,-954
24.657379,1776080990.768095,599616083541071834,-40,-333,-972
24.662379,1776080990.768095,599616083541071834,-36,-315,-1008
24.667379,1776080990.768095,599616083541071834,-47,-337,-1011
24.672379,1776080990.768095,599616083541071834,-55,-350,-988
24.677379,1776080990.768095,599616083541071834,-50,-356,-969
24.682379,1776080990.768095,599616083541071834,-53,-366,-957
24.687379,1776080990.768095,599616083541071834,-48,-358,-960
24.692379,1776080990.768095,599616083541071834,-42,-334,-986
24.697379,1776080990.768095,599616083541071834,-36,-336,-994
24.702379,1776080990.768095,599616083541071834,-35,-334,-1003
24.707379,1776080990.768095,599616083541071834,-33,-333,-1004
24.712379,1776080990.768095,599616083541071834,-36,-341,-999
24.717379,1776080990.768095,599616083541071834,-45,-350,-988
24.722379,1776080990.768095,599616083541071834,-57,-355,-984
24.727379,1776080990.768095,599616083541071834,-66,-355,-982
24.732379,1776080990.768095,599616083541071834,-70,-348,-977
24.737379,1776080990.768095,599616083541071834,-66,-338,-985
24.742379,1776080990.768095,599616083541071834,-63,-329,-980
24.747379,1776080990.768095,599616083541071834,-60,-326,-983
24.752379,1776080990.768095,599616083541071834,-57,-330,-975
24.757379,1776080990.768095,599616083541071834,-55,-341,-973
24.762379,1776080990.768095,599616083541071834,-53,-345,-971
24.767379,1776080990.768095,599616083541071834,-49,-350,-972
24.772379,1776080990.768095,599616083541071834,-50,-348,-971
24.777379,1776080990.768095,599616083541071834,-54,-350,-974
24.782379,1776080990.768095,599616083541071834,-53,-340,-979
24.787379,1776080990.768095,599616083541071834,-51,-344,-981
24.792379,1776080990.768095,599616083541071834,-47,-340,-977
24.797379,1776080990.768095,599616083541071834,-43,-337,-974
24.802379,1776080990.768095,599616083541071834,-42,-335,-971
24.807379,1776080990.768095,599616083541071834,-40,-334,-974
24.812379,1776080990.768095,599616083541071834,-41,-336,-972
24.817379,1776080990.768095,599616083541071834,-37,-333,-980
24.822379,1776080990.768095,599616083541071834,-40,-334,-988
24.827379,1776080990.768095,599616083541071834,-40,-335,-981
24.828529,1776080990.993091,599616083717221720,-48,-339,-988
24.833529,1776080990.993091,599616083717221720,-45,-336,-991
24.838529,1776080990.993091,599616083717221720,-45,-337,-992
24.843529,1776080990.993091,599616083717221720,-46,-346,-989
24.848529,1776080990.993091,599616083717221720,-39,-343,-985
24.853529,1776080990.993091,599616083717221720,-67,-353,-990
24.858529,1776080990.993091,599616083717221720,-88,-340,-971
24.863529,1776080990.993091,599616083717221720,-49,-313,-1008
24.868529,1776080990.993091,599616083717221720,-29,-330,-987
24.873529,1776080990.993091,599616083717221720,-32,-338,-978
24.878529,1776080990.993091,599616083717221720,-43,-338,-988
24.883529,1776080990.993091,599616083717221720,-40,-338,-992
24.888529,1776080990.993091,599616083717221720,-40,-340,-991
24.893529,1776080990.993091,599616083717221720,-44,-337,-987
24.898529,1776080990.993091,599616083717221720,-48,-335,-981
24.903529,1776080990.993091,599616083717221720,-52,-335,-975
24.908529,1776080990.993091,599616083717221720,-50,-335,-975
24.913529,1776080990.993091,599616083717221720,-41,-340,-977
24.918529,1776080990.993091,599616083717221720,-39,-341,-974
24.923529,1776080990.993091,599616083717221720,-46,-347,-971
24.928529,1776080990.993091,599616083717221720,-50,-347,-973
24.933529,1776080990.993091,599616083717221720,-54,-344,-972
24.938529,1776080990.993091,599616083717221720,-53,-342,-982
24.943529,1776080990.993091,599616083717221720,-54,-343,-980
24.948529,1776080990.993091,599616083717221720,-57,-344,-982
24.953529,1776080990.993091,599616083717221720,-59,-340,-978
24.958529,1776080990.993091,599616083717221720,-58,-344,-972
24.963529,1776080990.993091,599616083717221720,-48,-349,-965
24.968529,1776080990.993091,599616083717221720,-42,-349,-967
24.973529,1776080990.993091,599616083717221720,-40,-341,-978
24.978529,1776080990.993091,599616083717221720,-45,-344,-981
24.983529,1776080990.993091,599616083717221720,-47,-339,-979
24.988529,1776080990.993091,599616083717221720,-48,-341,-984
24.993529,1776080990.993091,599616083717221720,-55,-339,-983
24.998529,1776080990.993091,599616083717221720,-57,-333,-986
25.003529,1776080990.993091,599616083717221720,-57,-339,-985
25.004649,1776080991.127604,599616083893341088,-55,-345,-983
25.009649,1776080991.127604,599616083893341088,-55,-351,-978
25.014649,1776080991.127604,599616083893341088,-56,-354,-978
25.019649,1776080991.127604,599616083893341088,-53,-352,-985
25.024649,1776080991.127604,599616083893341088,-46,-347,-981
25.029649,1776080991.127604,599616083893341088,-48,-354,-978
25.034649,1776080991.127604,599616083893341088,-43,-351,-976
25.039649,1776080991.127604,599616083893341088,-42,-355,-975
25.044649,1776080991.127604,599616083893341088,-44,-349,-973
25.049649,1776080991.127604,599616083893341088,-45,-349,-977
25.054649,1776080991.127604,599616083893341088,-46,-343,-977
25.059649,1776080991.127604,599616083893341088,-46,-341,-973
25.064649,1776080991.127604,599616083893341088,-51,-338,-975
25.069649,1776080991.127604,599616083893341088,-50,-338,-976
25.074648,1776080991.127604,599616083893341088,-44,-344,-973
25.079648,1776080991.127604,599616083893341088,-46,-348,-972
25.084648,1776080991.127604,599616083893341088,-48,-349,-976
25.089648,1776080991.127604,599616083893341088,-49,-347,-980
25.094648,1776080991.127604,599616083893341088,-52,-334,-985
25.099648,1776080991.127604,599616083893341088,-56,-333,-988
25.104648,1776080991.127604,599616083893341088,-55,-334,-986
25.109648,1776080991.127604,599616083893341088,-59,-335,-990
25.114648,1776080991.127604,599616083893341088,-58,-338,-989
25.119649,1776080991.127604,599616083893341088,-60,-337,-987
25.124649,1776080991.127604,599616083893341088,-62,-341,-984
25.129649,1776080991.127604,599616083893341088,-52,-345,-982
25.134649,1776080991.127604,599616083893341088,-50,-348,-982
25.139649,1776080991.127604,599616083893341088,-53,-356,-975
25.144649,1776080991.127604,599616083893341088,-50,-354,-975
25.149649,1776080991.127604,599616083893341088,-49,-352,-978
25.154649,1776080991.127604,599616083893341088,-46,-351,-976
25.159649,1776080991.127604,599616083893341088,-45,-349,-978
25.164649,1776080991.127604,599616083893341088,-42,-348,-974
25.169649,1776080991.127604,599616083893341088,-41,-343,-968
25.174649,1776080991.127604,599616083893341088,-42,-345,-971
25.179649,1776080991.127604,599616083893341088,-44,-344,-972
25.180737,1776080991.353538,599616084069429974,-43,-351,-977
25.185737,1776080991.353538,599616084069429974,-47,-344,-977
25.190737,1776080991.353538,599616084069429974,-50,-344,-982
25.195737,1776080991.353538,599616084069429974,-46,-351,-982
25.200737,1776080991.353538,599616084069429974,-50,-342,-986
25.205737,1776080991.353538,599616084069429974,-59,-337,-989
25.210737,1776080991.353538,599616084069429974,-60,-340,-980
25.215737,1776080991.353538,599616084069429974,-56,-340,-976
25.220737,1776080991.353538,599616084069429974,-58,-340,-975
25.225737,1776080991.353538,599616084069429974,-57,-344,-980
25.230737,1776080991.353538,599616084069429974,-51,-344,-981
25.235737,1776080991.353538,599616084069429974,-49,-349,-980
25.240737,1776080991.353538,599616084069429974,-45,-352,-982
25.245737,1776080991.353538,599616084069429974,-46,-349,-984
25.250737,1776080991.353538,599616084069429974,-44,-349,-981
25.255737,1776080991.353538,599616084069429974,-43,-349,-984
25.260737,1776080991.353538,599616084069429974,-45,-353,-981
25.265737,1776080991.353538,599616084069429974,-44,-347,-984
25.270737,1776080991.353538,599616084069429974,-47,-351,-978
25.275737,1776080991.353538,599616084069429974,-48,-345,-978
25.280737,1776080991.353538,599616084069429974,-49,-346,-971
25.285737,1776080991.353538,599616084069429974,-52,-344,-968
25.290737,1776080991.353538,599616084069429974,-50,-343,-966
25.295738,1776080991.353538,599616084069429974,-48,-338,-974
25.300738,1776080991.353538,599616084069429974,-52,-343,-981
25.305737,1776080991.353538,599616084069429974,-52,-346,-981
25.310737,1776080991.353538,599616084069429974,-50,-340,-987
25.315737,1776080991.353538,599616084069429974,-47,-354,-983
25.320737,1776080991.353538,599616084069429974,-42,-350,-977
25.325737,1776080991.353538,599616084069429974,-44,-354,-977
25.330737,1776080991.353538,599616084069429974,-57,-350,-974
25.335737,1776080991.353538,599616084069429974,-65,-354,-976
25.340737,1776080991.353538,599616084069429974,-55,-346,-963
25.345737,1776080991.353538,599616084069429974,-43,-334,-996
25.350737,1776080991.353538,599616084069429974,-42,-342,-993
25.355737,1776080991.353538,599616084069429974,-48,-347,-981
25.356857,1776080991.533792,599616084245549326,-42,-352,-967
25.361857,1776080991.533792,599616084245549326,-39,-360,-947
25.366857,1776080991.533792,599616084245549326,-45,-356,-950
25.371857,1776080991.533792,599616084245549326,-35,-327,-974
25.376857,1776080991.533792,599616084245549326,-33,-327,-982
25.381857,1776080991.533792,599616084245549326,-35,-329,-988
25.386857,1776080991.533792,599616084245549326,-48,-338,-993
25.391857,1776080991.533792,599616084245549326,-59,-352,-998
25.396857,1776080991.533792,599616084245549326,-66,-358,-990
25.401857,1776080991.533792,599616084245549326,-78,-361,-980
25.406857,1776080991.533792,599616084245549326,-79,-365,-977
25.411857,1776080991.533792,599616084245549326,-74,-359,-983
25.416857,1776080991.533792,599616084245549326,-66,-355,-986
25.421857,1776080991.533792,599616084245549326,-63,-351,-983
25.426857,1776080991.533792,599616084245549326,-59,-348,-978
25.431857,1776080991.533792,599616084245549326,-56,-347,-976
25.436857,1776080991.533792,599616084245549326,-52,-350,-978
25.441857,1776080991.533792,599616084245549326,-52,-347,-984
25.446857,1776080991.533792,599616084245549326,-51,-339,-991
25.451857,1776080991.533792,599616084245549326,-54,-339,-992
25.456857,1776080991.533792,599616084245549326,-54,-343,-983
25.461857,1776080991.533792,599616084245549326,-52,-348,-977
25.466857,1776080991.533792,599616084245549326,-53,-343,-979
25.471857,1776080991.533792,599616084245549326,-52,-336,-983
25.476857,1776080991.533792,599616084245549326,-49,-330,-990
25.481857,1776080991.533792,599616084245549326,-46,-328,-981
25.486857,1776080991.533792,599616084245549326,-38,-328,-978
25.491857,1776080991.533792,599616084245549326,-36,-327,-970
25.496857,1776080991.533792,599616084245549326,-37,-337,-970
25.501857,1776080991.533792,599616084245549326,-36,-343,-967
25.506857,1776080991.533792,599616084245549326,-38,-347,-981
25.511857,1776080991.533792,599616084245549326,-38,-343,-977
25.516857,1776080991.533792,599616084245549326,-37,-348,-972
25.521857,1776080991.533792,599616084245549326,-36,-351,-965
25.526857,1776080991.533792,599616084245549326,-31,-351,-965
25.531857,1776080991.533792,599616084245549326,-29,-351,-975
25.532946,1776080991.667649,599616084421638212,-68,-358,-989
25.537946,1776080991.667649,599616084421638212,-61,-327,-974
25.542946,1776080991.667649,599616084421638212,-33,-308,-1018
25.547946,1776080991.667649,599616084421638212,-27,-327,-993
25.552946,1776080991.667649,599616084421638212,-44,-338,-978
25.557946,1776080991.667649,599616084421638212,-61,-339,-980
25.562946,1776080991.667649,599616084421638212,-57,-352,-974
25.567946,1776080991.667649,599616084421638212,-54,-359,-976
25.572946,1776080991.667649,599616084421638212,-58,-361,-984
25.577946,1776080991.667649,599616084421638212,-59,-358,-980
25.582946,1776080991.667649,599616084421638212,-53,-357,-976
25.587946,1776080991.667649,599616084421638212,-46,-354,-973
25.592946,1776080991.667649,599616084421638212,-39,-350,-970
25.597946,1776080991.667649,599616084421638212,-44,-349,-966
25.602946,1776080991.667649,599616084421638212,-42,-339,-965
25.607946,1776080991.667649,599616084421638212,-43,-341,-967
25.612946,1776080991.667649,599616084421638212,-44,-336,-979
25.617946,1776080991.667649,599616084421638212,-46,-336,-978
25.622946,1776080991.667649,599616084421638212,-52,-344,-981
25.627946,1776080991.667649,599616084421638212,-54,-342,-986
25.632946,1776080991.667649,599616084421638212,-58,-338,-986
25.637946,1776080991.667649,599616084421638212,-57,-337,-984
25.642946,1776080991.667649,599616084421638212,-47,-337,-980
25.647946,1776080991.667649,599616084421638212,-44,-333,-988
25.652946,1776080991.667649,599616084421638212,-40,-331,-989
25.657946,1776080991.667649,599616084421638212,-41,-331,-991
25.662946,1776080991.667649,599616084421638212,-41,-338,-983
25.667946,1776080991.667649,599616084421638212,-45,-343,-980
25.672946,1776080991.667649,599616084421638212,-47,-341,-984
25.677946,1776080991.667649,599616084421638212,-53,-343,-986
25.682946,1776080991.667649,599616084421638212,-54,-345,-990
25.687946,1776080991.667649,599616084421638212,-54,-354,-986
25.692946,1776080991.667649,599616084421638212,-47,-349,-982
25.697946,1776080991.667649,599616084421638212,-41,-352,-982
25.702946,1776080991.667649,599616084421638212,-39,-347,-983
25.707946,1776080991.667649,599616084421638212,-35,-346,-983
25.709095,1776080991.848834,599616084597788092,-39,-348,-984
25.714095,1776080991.848834,599616084597788092,-34,-347,-981
25.719095,1776080991.848834,599616084597788092,-34,-342,-978
25.724095,1776080991.848834,599616084597788092,-34,-343,-971
25.729095,1776080991.848834,599616084597788092,-35,-344,-975
25.734095,1776080991.848834,599616084597788092,-39,-341,-977
25.739095,1776080991.848834,599616084597788092,-46,-336,-981
25.744095,1776080991.848834,599616084597788092,-50,-343,-985
25.749095,1776080991.848834,599616084597788092,-53,-341,-979
25.754095,1776080991.848834,599616084597788092,-57,-350,-976
25.759095,1776080991.848834,599616084597788092,-61,-343,-980
25.764095,1776080991.848834,599616084597788092,-60,-339,-982
25.769095,1776080991.848834,599616084597788092,-59,-330,-980
25.774095,1776080991.848834,599616084597788092,-56,-334,-976
25.779095,1776080991.848834,599616084597788092,-55,-336,-973
25.784095,1776080991.848834,599616084597788092,-57,-337,-976
25.789095,1776080991.848834,599616084597788092,-57,-345,-974
25.794095,1776080991.848834,599616084597788092,-58,-342,-970
25.799095,1776080991.848834,599616084597788092,-57,-350,-972
25.804095,1776080991.848834,599616084597788092,-49,-355,-971
25.809095,1776080991.848834,599616084597788092,-49,-352,-976
25.814095,1776080991.848834,599616084597788092,-43,-352,-980
25.819095,1776080991.848834,599616084597788092,-42,-351,-983
25.824095,1776080991.848834,599616084597788092,-44,-351,-980
25.829095,1776080991.848834,599616084597788092,-44,-346,-981
25.834095,1776080991.848834,599616084597788092,-44,-346,-980
25.839095,1776080991.848834,599616084597788092,-45,-340,-985
25.844095,1776080991.848834,599616084597788092,-46,-341,-979
25.849095,1776080991.848834,599616084597788092,-41,-338,-982
25.854095,1776080991.848834,599616084597788092,-42,-338,-975
25.859095,1776080991.848834,599616084597788092,-48,-337,-972
25.864095,1776080991.848834,599616084597788092,-50,-340,-975
25.869095,1776080991.848834,599616084597788092,-50,-337,-981
25.874095,1776080991.848834,599616084597788092,-51,-335,-988
25.879095,1776080991.848834,599616084597788092,-54,-338,-990
25.884095,1776080991.848834,599616084597788092,-55,-340,-987
25.885215,1776080991.983254,599616084773907460,-54,-350,-980
25.890215,1776080991.983254,599616084773907460,-51,-354,-982
25.895215,1776080991.983254,599616084773907460,-53,-353,-978
25.900215,1776080991.983254,599616084773907460,-49,-350,-983
25.905215,1776080991.983254,599616084773907460,-43,-344,-987
25.910215,1776080991.983254,599616084773907460,-42,-341,-993
25.915215,1776080991.983254,599616084773907460,-37,-338,-988
25.920215,1776080991.983254,599616084773907460,-35,-338,-989
25.925215,1776080991.983254,599616084773907460,-34,-340,-988
25.930215,1776080991.983254,599616084773907460,-35,-341,-987
25.935215,1776080991.983254,599616084773907460,-35,-350,-985
25.940215,1776080991.983254,599616084773907460,-34,-348,-983
25.945215,1776080991.983254,599616084773907460,-39,-345,-984
25.950215,1776080991.983254,599616084773907460,-49,-339,-975
25.955215,1776080991.983254,599616084773907460,-63,-334,-988
25.960215,1776080991.983254,599616084773907460,-51,-328,-975
25.965215,1776080991.983254,599616084773907460,-38,-329,-986
25.970215,1776080991.983254,599616084773907460,-43,-338,-989
25.975215,1776080991.983254,599616084773907460,-62,-340,-983
25.980215,1776080991.983254,599616084773907460,-53,-349,-965
25.985215,1776080991.983254,599616084773907460,-57,-369,-948
25.990215,1776080991.983254,599616084773907460,-67,-363,-956
25.995215,1776080991.983254,599616084773907460,-54,-338,-971
26.000215,1776080991.983254,599616084773907460,-43,-330,-985
26.005215,1776080991.983254,599616084773907460,-38,-331,-998
26.010215,1776080991.983254,599616084773907460,-35,-341,-1002
26.015215,1776080991.983254,599616084773907460,-41,-351,-995
26.020215,1776080991.983254,599616084773907460,-47,-355,-985
26.025215,1776080991.983254,599616084773907460,-60,-358,-977
26.030215,1776080991.983254,599616084773907460,-66,-354,-972
26.035215,1776080991.983254,599616084773907460,-72,-351,-972
26.040215,1776080991.983254,599616084773907460,-70,-345,-979
26.045215,1776080991.983254,599616084773907460,-71,-340,-979
26.050215,1776080991.983254,599616084773907460,-63,-337,-977
26.055215,1776080991.983254,599616084773907460,-57,-337,-974
26.060215,1776080991.983254,599616084773907460,-56,-336,-973
26.061334,1776080992.162674,599616084950026838,-55,-334,-970
26.066334,1776080992.162674,599616084950026838,-52,-344,-969
26.071334,1776080992.162674,599616084950026838,-51,-348,-973
26.076334,1776080992.162674,599616084950026838,-47,-348,-975
26.081334,1776080992.162674,599616084950026838,-46,-346,-980
26.086334,1776080992.162674,599616084950026838,-43,-345,-984
26.091334,1776080992.162674,599616084950026838,-41,-352,-978
26.096334,1776080992.162674,599616084950026838,-41,-350,-981
26.101334,1776080992.162674,599616084950026838,-39,-351,-977
26.106334,1776080992.162674,599616084950026838,-41,-347,-979
26.111334,1776080992.162674,599616084950026838,-36,-348,-978
26.116334,1776080992.162674,599616084950026838,-38,-347,-980
26.121334,1776080992.162674,599616084950026838,-38,-341,-980
26.126334,1776080992.162674,599616084950026838,-37,-339,-986
26.131334,1776080992.162674,599616084950026838,-40,-344,-990
26.136334,1776080992.162674,599616084950026838,-40,-349,-987
26.141334,1776080992.162674,599616084950026838,-43,-350,-984
26.146334,1776080992.162674,599616084950026838,-38,-356,-979
26.151334,1776080992.162674,599616084950026838,-50,-359,-998
26.156334,1776080992.162674,599616084950026838,-101,-352,-997
26.161334,1776080992.162674,599616084950026838,-66,-312,-994
26.166334,1776080992.162674,599616084950026838,-42,-315,-1009
26.171334,1776080992.162674,599616084950026838,-35,-336,-977
26.176334,1776080992.162674,599616084950026838,-40,-348,-977
26.181334,1776080992.162674,599616084950026838,-36,-358,-983
26.186334,1776080992.162674,599616084950026838,-33,-352,-971
26.191334,1776080992.162674,599616084950026838,-35,-348,-976
26.196334,1776080992.162674,599616084950026838,-41,-343,-968
26.201334,1776080992.162674,599616084950026838,-39,-339,-971
26.206334,1776080992.162674,599616084950026838,-43,-337,-970
26.211334,1776080992.162674,599616084950026838,-46,-338,-976
26.216334,1776080992.162674,599616084950026838,-49,-339,-979
26.221334,1776080992.162674,599616084950026838,-56,-341,-974
26.226334,1776080992.162674,599616084950026838,-59,-342,-973
26.231334,1776080992.162674,599616084950026838,-60,-344,-977
26.236334,1776080992.162674,599616084950026838,-63,-342,-979
26.237484,1776080992.343827,599616085126176744,-66,-344,-980
26.242484,1776080992.343827,599616085126176744,-62,-347,-984
26.247484,1776080992.343827,599616085126176744,-62,-346,-977
26.252484,1776080992.343827,599616085126176744,-57,-350,-974
26.257484,1776080992.343827,599616085126176744,-58,-347,-968
26.262484,1776080992.343827,599616085126176744,-55,-357,-967
26.267484,1776080992.343827,599616085126176744,-51,-354,-971
26.272484,1776080992.343827,599616085126176744,-50,-353,-978
26.277484,1776080992.343827,599616085126176744,-46,-351,-981
26.282484,1776080992.343827,599616085126176744,-46,-349,-978
26.287484,1776080992.343827,599616085126176744,-43,-344,-981
26.292484,1776080992.343827,599616085126176744,-41,-343,-976
26.297484,1776080992.343827,599616085126176744,-38,-336,-981
26.302484,1776080992.343827,599616085126176744,-34,-334,-983
26.307484,1776080992.343827,599616085126176744,-35,-334,-981
26.312484,1776080992.343827,599616085126176744,-35,-338,-980
26.317484,1776080992.343827,599616085126176744,-37,-338,-983
26.322484,1776080992.343827,599616085126176744,-38,-341,-980
26.327484,1776080992.343827,599616085126176744,-40,-344,-978
26.332484,1776080992.343827,599616085126176744,-47,-344,-977
26.337484,1776080992.343827,599616085126176744,-51,-347,-978
26.342484,1776080992.343827,599616085126176744,-53,-344,-982
26.347484,1776080992.343827,599616085126176744,-53,-346,-987
26.352484,1776080992.343827,599616085126176744,-49,-347,-988
26.357484,1776080992.343827,599616085126176744,-53,-350,-987
26.362484,1776080992.343827,599616085126176744,-53,-347,-990
26.367484,1776080992.343827,599616085126176744,-50,-349,-988
26.372484,1776080992.343827,599616085126176744,-47,-347,-990
26.377484,1776080992.343827,599616085126176744,-45,-346,-986
26.382484,1776080992.343827,599616085126176744,-44,-351,-981
26.387484,1776080992.343827,599616085126176744,-40,-349,-979
26.392484,1776080992.343827,599616085126176744,-37,-345,-984
26.397484,1776080992.343827,599616085126176744,-39,-341,-984
26.402484,1776080992.343827,599616085126176744,-38,-341,-979
26.407484,1776080992.343827,599616085126176744,-38,-341,-976
26.412484,1776080992.343827,599616085126176744,-38,-342,-974
26.413604,1776080992.523300,599616085302296112,-42,-347,-975
26.418604,1776080992.523300,599616085302296112,-43,-350,-966
26.423604,1776080992.523300,599616085302296112,-43,-347,-966
26.428604,1776080992.523300,599616085302296112,-46,-344,-967
26.433604,1776080992.523300,599616085302296112,-48,-340,-976
26.438604,1776080992.523300,599616085302296112,-53,-337,-978
26.443604,1776080992.523300,599616085302296112,-57,-338,-978
26.448604,1776080992.523300,599616085302296112,-58,-339,-983
26.453604,1776080992.523300,599616085302296112,-52,-345,-983
26.458604,1776080992.523300,599616085302296112,-54,-347,-980
26.463603,1776080992.523300,599616085302296112,-63,-343,-979
26.468603,1776080992.523300,599616085302296112,-59,-344,-980
26.473603,1776080992.523300,599616085302296112,-62,-336,-1002
26.478603,1776080992.523300,599616085302296112,-53,-335,-982
26.483603,1776080992.523300,599616085302296112,-32,-347,-977
26.488603,1776080992.523300,599616085302296112,-39,-349,-973
26.493603,1776080992.523300,599616085302296112,-46,-342,-979
26.498603,1776080992.523300,599616085302296112,-34,-354,-967
26.503603,1776080992.523300,599616085302296112,-41,-368,-954
26.508603,1776080992.523300,599616085302296112,-48,-365,-957
26.513603,1776080992.523300,599616085302296112,-37,-352,-975
26.518603,1776080992.523300,599616085302296112,-29,-340,-984
26.523603,1776080992.523300,599616085302296112,-26,-326,-995
26.528604,1776080992.523300,599616085302296112,-24,-331,-996
26.533604,1776080992.523300,599616085302296112,-26,-337,-991
26.538604,1776080992.523300,599616085302296112,-32,-349,-983
26.543604,1776080992.523300,599616085302296112,-45,-355,-981
26.548604,1776080992.523300,599616085302296112,-53,-356,-980
26.553604,1776080992.523300,599616085302296112,-61,-349,-982
26.558604,1776080992.523300,599616085302296112,-60,-344,-984
