time,t_wall,t_device_ns,ecg
0.330769,1776080966.647898,599616059335267464,2366
0.338462,1776080966.647898,599616059335267464,2339
0.346154,1776080966.647898,599616059335267464,2279
0.353846,1776080966.647898,599616059335267464,2247
0.361538,1776080966.647898,599616059335267464,2231
0.369231,1776080966.647898,599616059335267464,2220
0.376923,1776080966.647898,599616059335267464,2206
0.384615,1776080966.647898,599616059335267464,2186
0.392308,1776080966.647898,599616059335267464,2161
0.400000,1776080966.647898,599616059335267464,2135
0.407692,1776080966.647898,599616059335267464,2110
0.415385,1776080966.647898,599616059335267464,2096
0.423077,1776080966.647898,599616059335267464,2090
0.430769,1776080966.647898,599616059335267464,2071
0.438462,1776080966.647898,599616059335267464,2078
0.446154,1776080966.647898,599616059335267464,2106
0.453846,1776080966.647898,599616059335267464,2053
0.461538,1776080966.647898,599616059335267464,1941
0.469231,1776080966.647898,599616059335267464,1930
0.476923,1776080966.647898,599616059335267464,1966
0.484615,1776080966.647898,599616059335267464,1920
0.492308,1776080966.647898,599616059335267464,1861
0.500000,1776080966.647898,599616059335267464,1856
0.507692,1776080966.647898,599616059335267464,1870
0.515385,1776080966.647898,599616059335267464,1847
0.523077,1776080966.647898,599616059335267464,1733
0.530769,1776080966.647898,599616059335267464,1607
0.538461,1776080966.647898,599616059335267464,1779
0.546154,1776080966.647898,599616059335267464,1872
0.553846,1776080966.647898,599616059335267464,1573
0.561689,1776080967.143365,599616059896956340,1612
0.569381,1776080967.143365,599616059896956340,1804
0.577073,1776080967.143365,599616059896956340,1657
0.584766,1776080967.143365,599616059896956340,1589
0.592458,1776080967.143365,599616059896956340,1660
0.600150,1776080967.143365,599616059896956340,1630
0.607843,1776080967.143365,599616059896956340,1580
0.615535,1776080967.143365,599616059896956340,1587
0.623227,1776080967.143365,599616059896956340,1580
0.630920,1776080967.143365,599616059896956340,1545
0.638612,1776080967.143365,599616059896956340,1532
0.646304,1776080967.143365,599616059896956340,1525
0.653997,1776080967.143365,599616059896956340,1509
0.661689,1776080967.143365,599616059896956340,1516
0.669381,1776080967.143365,599616059896956340,1511
0.677073,1776080967.143365,599616059896956340,1445
0.684766,1776080967.143365,599616059896956340,1401
0.692458,1776080967.143365,599616059896956340,1413
0.700150,1776080967.143365,599616059896956340,1399
0.707843,1776080967.143365,599616059896956340,1330
0.715535,1776080967.143365,599616059896956340,1257
0.723227,1776080967.143365,599616059896956340,1234
0.730920,1776080967.143365,599616059896956340,1225
0.738612,1776080967.143365,599616059896956340,1193
0.746304,1776080967.143365,599616059896956340,1170
0.753997,1776080967.143365,599616059896956340,1166
0.761689,1776080967.143365,599616059896956340,1152
0.769381,1776080967.143365,599616059896956340,1134
0.777074,1776080967.143365,599616059896956340,1129
0.784766,1776080967.143365,599616059896956340,1118
0.792458,1776080967.143365,599616059896956340,1090
0.800150,1776080967.143365,599616059896956340,1074
0.807843,1776080967.143365,599616059896956340,1070
0.815535,1776080967.143365,599616059896956340,1049
0.823227,1776080967.143365,599616059896956340,1035
0.830920,1776080967.143365,599616059896956340,1024
0.838612,1776080967.143365,599616059896956340,1008
0.846304,1776080967.143365,599616059896956340,992
0.853997,1776080967.143365,599616059896956340,978
0.861689,1776080967.143365,599616059896956340,965
0.869381,1776080967.143365,599616059896956340,958
0.877074,1776080967.143365,599616059896956340,939
0.884766,1776080967.143365,599616059896956340,910
0.892458,1776080967.143365,599616059896956340,896
0.900150,1776080967.143365,599616059896956340,889
0.907843,1776080967.143365,599616059896956340,871
0.915535,1776080967.143365,599616059896956340,857
0.923227,1776080967.143365,599616059896956340,846
0.930920,1776080967.143365,599616059896956340,832
0.938612,1776080967.143365,599616059896956340,823
0.946304,1776080967.143365,599616059896956340,818
0.953997,1776080967.143365,599616059896956340,814
0.961689,1776080967.143365,599616059896956340,846
0.969381,1776080967.143365,599616059896956340,873
0.977073,1776080967.143365,599616059896956340,786
0.984766,1776080967.143365,599616059896956340,686
0.992458,1776080967.143365,599616059896956340,704
1.000150,1776080967.143365,599616059896956340,724
1.007843,1776080967.143365,599616059896956340,690
1.015535,1776080967.143365,599616059896956340,683
1.023227,1776080967.143365,599616059896956340,690
1.030920,1776080967.143365,599616059896956340,674
1.038612,1776080967.143365,599616059896956340,665
1.046304,1776080967.143365,599616059896956340,592
1.053997,1776080967.143365,599616059896956340,464
1.061689,1776080967.143365,599616059896956340,676
1.069381,1776080967.143365,599616059896956340,830
1.077073,1776080967.143365,599616059896956340,471
1.084766,1776080967.143365,599616059896956340,482
1.092458,1776080967.143365,599616059896956340,736
1.100150,1776080967.143365,599616059896956340,592
1.107843,1776080967.143365,599616059896956340,507
1.115535,1776080967.143365,599616059896956340,599
1.123378,1776080967.729667,599616060458645216,578
1.131070,1776080967.729667,599616060458645216,528
1.138762,1776080967.729667,599616060458645216,553
1.146455,1776080967.729667,599616060458645216,551
1.154147,1776080967.729667,599616060458645216,528
1.161839,1776080967.729667,599616060458645216,530
1.169532,1776080967.729667,599616060458645216,535
1.177224,1776080967.729667,599616060458645216,521
1.184916,1776080967.729667,599616060458645216,505
1.192609,1776080967.729667,599616060458645216,491
1.200301,1776080967.729667,599616060458645216,473
1.207993,1776080967.729667,599616060458645216,443
1.215685,1776080967.729667,599616060458645216,420
1.223378,1776080967.729667,599616060458645216,455
1.231070,1776080967.729667,599616060458645216,475
1.238762,1776080967.729667,599616060458645216,388
1.246455,1776080967.729667,599616060458645216,331
1.254147,1776080967.729667,599616060458645216,365
1.261839,1776080967.729667,599616060458645216,368
1.269532,1776080967.729667,599616060458645216,340
1.277224,1776080967.729667,599616060458645216,340
1.284916,1776080967.729667,599616060458645216,340
1.292608,1776080967.729667,599616060458645216,331
1.300301,1776080967.729667,599616060458645216,331
1.307993,1776080967.729667,599616060458645216,333
1.315686,1776080967.729667,599616060458645216,327
1.323378,1776080967.729667,599616060458645216,320
1.331070,1776080967.729667,599616060458645216,313
1.338762,1776080967.729667,599616060458645216,308
1.346455,1776080967.729667,599616060458645216,306
1.354147,1776080967.729667,599616060458645216,301
1.361839,1776080967.729667,599616060458645216,299
1.369532,1776080967.729667,599616060458645216,290
1.377224,1776080967.729667,599616060458645216,278
1.384916,1776080967.729667,599616060458645216,276
1.392609,1776080967.729667,599616060458645216,274
1.400301,1776080967.729667,599616060458645216,269
1.407993,1776080967.729667,599616060458645216,262
1.415685,1776080967.729667,599616060458645216,251
1.423378,1776080967.729667,599616060458645216,242
1.431070,1776080967.729667,599616060458645216,237
1.438762,1776080967.729667,599616060458645216,237
1.446455,1776080967.729667,599616060458645216,233
1.454147,1776080967.729667,599616060458645216,228
1.461839,1776080967.729667,599616060458645216,224
1.469532,1776080967.729667,599616060458645216,214
1.477224,1776080967.729667,599616060458645216,208
1.484916,1776080967.729667,599616060458645216,205
1.492609,1776080967.729667,599616060458645216,203
1.500301,1776080967.729667,599616060458645216,196
1.507993,1776080967.729667,599616060458645216,187
1.515685,1776080967.729667,599616060458645216,182
1.523378,1776080967.729667,599616060458645216,182
1.531070,1776080967.729667,599616060458645216,182
1.538762,1776080967.729667,599616060458645216,173
1.546455,1776080967.729667,599616060458645216,162
1.554147,1776080967.729667,599616060458645216,153
1.561839,1776080967.729667,599616060458645216,148
1.569532,1776080967.729667,599616060458645216,148
1.577224,1776080967.729667,599616060458645216,146
1.584916,1776080967.729667,599616060458645216,144
1.592609,1776080967.729667,599616060458645216,139
1.600301,1776080967.729667,599616060458645216,139
1.607993,1776080967.729667,599616060458645216,134
1.615685,1776080967.729667,599616060458645216,132
1.623378,1776080967.729667,599616060458645216,134
1.631070,1776080967.729667,599616060458645216,150
1.638762,1776080967.729667,599616060458645216,203
1.646455,1776080967.729667,599616060458645216,256
1.654147,1776080967.729667,599616060458645216,226
1.661839,1776080967.729667,599616060458645216,116
1.669532,1776080967.729667,599616060458645216,41
1.677224,1776080967.729667,599616060458645216,57
1.685067,1776080968.267990,599616061020334092,75
1.692759,1776080968.267990,599616061020334092,57
1.700451,1776080968.267990,599616061020334092,59
1.708144,1776080968.267990,599616061020334092,73
1.715836,1776080968.267990,599616061020334092,73
1.723528,1776080968.267990,599616061020334092,25
1.731220,1776080968.267990,599616061020334092,-155
1.738913,1776080968.267990,599616061020334092,9
1.746605,1776080968.267990,599616061020334092,347
1.754297,1776080968.267990,599616061020334092,11
1.761990,1776080968.267990,599616061020334092,-162
1.769682,1776080968.267990,599616061020334092,164
1.777374,1776080968.267990,599616061020334092,116
1.785067,1776080968.267990,599616061020334092,-27
1.792759,1776080968.267990,599616061020334092,75
1.800451,1776080968.267990,599616061020334092,102
1.808144,1776080968.267990,599616061020334092,45
1.815836,1776080968.267990,599616061020334092,64
1.823528,1776080968.267990,599616061020334092,84
1.831221,1776080968.267990,599616061020334092,66
1.838913,1776080968.267990,599616061020334092,64
1.846605,1776080968.267990,599616061020334092,77
1.854297,1776080968.267990,599616061020334092,77
1.861990,1776080968.267990,599616061020334092,73
1.869682,1776080968.267990,599616061020334092,75
1.877374,1776080968.267990,599616061020334092,73
1.885067,1776080968.267990,599616061020334092,59
1.892759,1776080968.267990,599616061020334092,22
1.900451,1776080968.267990,599616061020334092,27
1.908144,1776080968.267990,599616061020334092,98
1.915836,1776080968.267990,599616061020334092,96
1.923528,1776080968.267990,599616061020334092,11
1.931221,1776080968.267990,599616061020334092,6
1.938913,1776080968.267990,599616061020334092,43
1.946605,1776080968.267990,599616061020334092,27
1.954297,1776080968.267990,599616061020334092,16
1.961990,1776080968.267990,599616061020334092,22
1.969682,1776080968.267990,599616061020334092,16
1.977374,1776080968.267990,599616061020334092,11
1.985067,1776080968.267990,599616061020334092,18
1.992759,1776080968.267990,599616061020334092,22
2.000451,1776080968.267990,599616061020334092,13
2.008144,1776080968.267990,599616061020334092,9
2.015836,1776080968.267990,599616061020334092,18
2.023528,1776080968.267990,599616061020334092,20
2.031221,1776080968.267990,599616061020334092,13
2.038913,1776080968.267990,599616061020334092,16
2.046605,1776080968.267990,599616061020334092,13
2.054297,1776080968.267990,599616061020334092,11
2.061990,1776080968.267990,599616061020334092,11
2.069682,1776080968.267990,599616061020334092,11
2.077374,1776080968.267990,599616061020334092,9
2.085067,1776080968.267990,599616061020334092,6
2.092759,1776080968.267990,599616061020334092,0
2.100451,1776080968.267990,599616061020334092,-4
2.108144,1776080968.267990,599616061020334092,-2
2.115836,1776080968.267990,599616061020334092,-4
2.123528,1776080968.267990,599616061020334092,-6
2.131220,1776080968.267990,599616061020334092,-6
2.138913,1776080968.267990,599616061020334092,-4
2.146605,1776080968.267990,599616061020334092,-4
2.154297,1776080968.267990,599616061020334092,-9
2.161990,1776080968.267990,599616061020334092,-6
2.169682,1776080968.267990,599616061020334092,-4
2.177374,1776080968.267990,599616061020334092,-6
2.185067,1776080968.267990,599616061020334092,-13
2.192759,1776080968.267990,599616061020334092,-22
2.200451,1776080968.267990,599616061020334092,-25
2.208144,1776080968.267990,599616061020334092,-29
2.215836,1776080968.267990,599616061020334092,-32
2.223528,1776080968.267990,599616061020334092,-32
2.231220,1776080968.267990,599616061020334092,-34
2.238913,1776080968.267990,599616061020334092,-34
2.246755,1776080968.853415,599616061582022968,-29
2.254448,1776080968.853415,599616061582022968,-32
2.262140,1776080968.853415,599616061582022968,-38
2.269832,1776080968.853415,599616061582022968,-45
2.277525,1776080968.853415,599616061582022968,-43
2.285217,1776080968.853415,599616061582022968,-43
2.292909,1776080968.853415,599616061582022968,-43
2.300602,1776080968.853415,599616061582022968,-43
2.308294,1776080968.853415,599616061582022968,-43
2.315986,1776080968.853415,599616061582022968,-50
2.323678,1776080968.853415,599616061582022968,-50
2.331371,1776080968.853415,599616061582022968,-45
2.339063,1776080968.853415,599616061582022968,-45
2.346756,1776080968.853415,599616061582022968,-48
2.354448,1776080968.853415,599616061582022968,-45
2.362140,1776080968.853415,599616061582022968,-43
2.369832,1776080968.853415,599616061582022968,-41
2.377525,1776080968.853415,599616061582022968,-41
2.385217,1776080968.853415,599616061582022968,-41
2.392909,1776080968.853415,599616061582022968,-38
2.400602,1776080968.853415,599616061582022968,-38
2.408294,1776080968.853415,599616061582022968,-43
2.415986,1776080968.853415,599616061582022968,-41
2.423679,1776080968.853415,599616061582022968,-41
2.431371,1776080968.853415,599616061582022968,-45
2.439063,1776080968.853415,599616061582022968,-48
2.446755,1776080968.853415,599616061582022968,-48
2.454448,1776080968.853415,599616061582022968,-54
2.462140,1776080968.853415,599616061582022968,-57
2.469832,1776080968.853415,599616061582022968,-50
2.477525,1776080968.853415,599616061582022968,-52
2.485217,1776080968.853415,599616061582022968,-61
2.492909,1776080968.853415,599616061582022968,-45
2.500602,1776080968.853415,599616061582022968,18
2.508294,1776080968.853415,599616061582022968,59
2.515986,1776080968.853415,599616061582022968,-13
2.523679,1776080968.853415,599616061582022968,-121
2.531371,1776080968.853415,599616061582022968,-130
2.539063,1776080968.853415,599616061582022968,-84
2.546755,1776080968.853415,599616061582022968,-86
2.554448,1776080968.853415,599616061582022968,-98
2.562140,1776080968.853415,599616061582022968,-84
2.569832,1776080968.853415,599616061582022968,-77
2.577525,1776080968.853415,599616061582022968,-77
2.585217,1776080968.853415,599616061582022968,-137
2.592909,1776080968.853415,599616061582022968,-262
2.600602,1776080968.853415,599616061582022968,-38
2.608294,1776080968.853415,599616061582022968,171
2.615986,1776080968.853415,599616061582022968,-212
2.623679,1776080968.853415,599616061582022968,-242
2.631371,1776080968.853415,599616061582022968,54
2.639063,1776080968.853415,599616061582022968,-59
2.646755,1776080968.853415,599616061582022968,-146
2.654448,1776080968.853415,599616061582022968,-36
2.662140,1776080968.853415,599616061582022968,-36
2.669832,1776080968.853415,599616061582022968,-82
2.677525,1776080968.853415,599616061582022968,-54
2.685217,1776080968.853415,599616061582022968,-50
2.692909,1776080968.853415,599616061582022968,-75
2.700602,1776080968.853415,599616061582022968,-75
2.708294,1776080968.853415,599616061582022968,-66
2.715986,1776080968.853415,599616061582022968,-68
2.723678,1776080968.853415,599616061582022968,-66
2.731371,1776080968.853415,599616061582022968,-57
2.739063,1776080968.853415,599616061582022968,-57
2.746755,1776080968.853415,599616061582022968,-75
2.754448,1776080968.853415,599616061582022968,-116
2.762140,1776080968.853415,599616061582022968,-100
2.769832,1776080968.853415,599616061582022968,-9
2.777525,1776080968.853415,599616061582022968,-2
2.785217,1776080968.853415,599616061582022968,-80
2.792909,1776080968.853415,599616061582022968,-80
2.800602,1776080968.853415,599616061582022968,-48
2.808475,1776080969.352675,599616062143742362,-70
2.816167,1776080969.352675,599616062143742362,-80
2.823859,1776080969.352675,599616062143742362,-66
2.831552,1776080969.352675,599616062143742362,-66
2.839244,1776080969.352675,599616062143742362,-73
2.846936,1776080969.352675,599616062143742362,-66
2.854629,1776080969.352675,599616062143742362,-59
2.862321,1776080969.352675,599616062143742362,-61
2.870013,1776080969.352675,599616062143742362,-64
2.877706,1776080969.352675,599616062143742362,-61
2.885398,1776080969.352675,599616062143742362,-61
2.893090,1776080969.352675,599616062143742362,-68
2.900783,1776080969.352675,599616062143742362,-70
2.908475,1776080969.352675,599616062143742362,-73
2.916167,1776080969.352675,599616062143742362,-70
2.923859,1776080969.352675,599616062143742362,-68
2.931552,1776080969.352675,599616062143742362,-68
2.939244,1776080969.352675,599616062143742362,-75
2.946936,1776080969.352675,599616062143742362,-75
2.954629,1776080969.352675,599616062143742362,-73
2.962321,1776080969.352675,599616062143742362,-70
2.970013,1776080969.352675,599616062143742362,-73
2.977706,1776080969.352675,599616062143742362,-77
2.985398,1776080969.352675,599616062143742362,-82
2.993090,1776080969.352675,599616062143742362,-86
3.000783,1776080969.352675,599616062143742362,-82
3.008475,1776080969.352675,599616062143742362,-77
3.016167,1776080969.352675,599616062143742362,-80
3.023860,1776080969.352675,599616062143742362,-84
3.031552,1776080969.352675,599616062143742362,-80
3.039244,1776080969.352675,599616062143742362,-82
3.046936,1776080969.352675,599616062143742362,-82
3.054629,1776080969.352675,599616062143742362,-80
3.062321,1776080969.352675,599616062143742362,-77
3.070013,1776080969.352675,599616062143742362,-80
3.077706,1776080969.352675,599616062143742362,-80
3.085398,1776080969.352675,599616062143742362,-77
3.093090,1776080969.352675,599616062143742362,-75
3.100783,1776080969.352675,599616062143742362,-73
3.108475,1776080969.352675,599616062143742362,-73
3.116167,1776080969.352675,599616062143742362,-75
3.123860,1776080969.352675,599616062143742362,-75
3.131552,1776080969.352675,599616062143742362,-75
3.139244,1776080969.352675,599616062143742362,-75
3.146936,1776080969.352675,599616062143742362,-73
3.154629,1776080969.352675,599616062143742362,-70
3.162321,1776080969.352675,599616062143742362,-73
3.170013,1776080969.352675,599616062143742362,-80
3.177706,1776080969.352675,599616062143742362,-80
3.185398,1776080969.352675,599616062143742362,-86
3.193090,1776080969.352675,599616062143742362,-102
3.200783,1776080969.352675,599616062143742362,-107
3.208475,1776080969.352675,599616062143742362,-102
3.216167,1776080969.352675,599616062143742362,-107
3.223859,1776080969.352675,599616062143742362,-109
3.231552,1776080969.352675,599616062143742362,-102
3.239244,1776080969.352675,599616062143742362,-102
3.246936,1776080969.352675,599616062143742362,-102
3.254629,1776080969.352675,599616062143742362,-98
3.262321,1776080969.352675,599616062143742362,-98
3.270013,1776080969.352675,599616062143742362,-100
3.277706,1776080969.352675,599616062143742362,-93
3.285398,1776080969.352675,599616062143742362,-89
3.293090,1776080969.352675,599616062143742362,-89
3.300783,1776080969.352675,599616062143742362,-93
3.308475,1776080969.352675,599616062143742362,-98
3.316167,1776080969.352675,599616062143742362,-91
3.323859,1776080969.352675,599616062143742362,-80
3.331552,1776080969.352675,599616062143742362,-45
3.339244,1776080969.352675,599616062143742362,20
3.346936,1776080969.352675,599616062143742362,20
3.354629,1776080969.352675,599616062143742362,-84
3.362321,1776080969.352675,599616062143742362,-162
3.370164,1776080969.977257,599616062705431240,-128
3.377856,1776080969.977257,599616062705431240,-98
3.385548,1776080969.977257,599616062705431240,-118
3.393241,1776080969.977257,599616062705431240,-121
3.400933,1776080969.977257,599616062705431240,-105
3.408625,1776080969.977257,599616062705431240,-102
3.416318,1776080969.977257,599616062705431240,-109
3.424010,1776080969.977257,599616062705431240,-240
3.431702,1776080969.977257,599616062705431240,-237
3.439395,1776080969.977257,599616062705431240,59
3.447087,1776080969.977257,599616062705431240,-38
3.454779,1776080969.977257,599616062705431240,-288
3.462472,1776080969.977257,599616062705431240,-68
3.470164,1776080969.977257,599616062705431240,22
3.477856,1776080969.977257,599616062705431240,-130
3.485548,1776080969.977257,599616062705431240,-100
3.493241,1776080969.977257,599616062705431240,-36
3.500933,1776080969.977257,599616062705431240,-80
3.508625,1776080969.977257,599616062705431240,-84
3.516318,1776080969.977257,599616062705431240,-45
3.524010,1776080969.977257,599616062705431240,-50
3.531702,1776080969.977257,599616062705431240,-64
3.539395,1776080969.977257,599616062705431240,-54
3.547087,1776080969.977257,599616062705431240,-48
3.554779,1776080969.977257,599616062705431240,-45
3.562472,1776080969.977257,599616062705431240,-38
3.570164,1776080969.977257,599616062705431240,-43
3.577856,1776080969.977257,599616062705431240,-54
3.585549,1776080969.977257,599616062705431240,-77
3.593241,1776080969.977257,599616062705431240,-100
3.600933,1776080969.977257,599616062705431240,-48
3.608625,1776080969.977257,599616062705431240,16
3.616318,1776080969.977257,599616062705431240,-36
3.624010,1776080969.977257,599616062705431240,-91
3.631702,1776080969.977257,599616062705431240,-57
3.639395,1776080969.977257,599616062705431240,-43
3.647087,1776080969.977257,599616062705431240,-70
3.654779,1776080969.977257,599616062705431240,-70
3.662472,1776080969.977257,599616062705431240,-68
3.670164,1776080969.977257,599616062705431240,-82
3.677856,1776080969.977257,599616062705431240,-82
3.685549,1776080969.977257,599616062705431240,-75
3.693241,1776080969.977257,599616062705431240,-80
3.700933,1776080969.977257,599616062705431240,-91
3.708625,1776080969.977257,599616062705431240,-93
3.716318,1776080969.977257,599616062705431240,-86
3.724010,1776080969.977257,599616062705431240,-84
3.731702,1776080969.977257,599616062705431240,-86
3.739395,1776080969.977257,599616062705431240,-84
3.747087,1776080969.977257,599616062705431240,-82
3.754779,1776080969.977257,599616062705431240,-80
3.762472,1776080969.977257,599616062705431240,-80
3.770164,1776080969.977257,599616062705431240,-80
3.777856,1776080969.977257,599616062705431240,-75
3.785548,1776080969.977257,599616062705431240,-70
3.793241,1776080969.977257,599616062705431240,-73
3.800933,1776080969.977257,599616062705431240,-73
3.808625,1776080969.977257,599616062705431240,-73
3.816318,1776080969.977257,599616062705431240,-70
3.824010,1776080969.977257,599616062705431240,-70
3.831702,1776080969.977257,599616062705431240,-73
3.839395,1776080969.977257,599616062705431240,-77
3.847087,1776080969.977257,599616062705431240,-80
3.854779,1776080969.977257,599616062705431240,-77
3.862472,1776080969.977257,599616062705431240,-70
3.870164,1776080969.977257,599616062705431240,-68
3.877856,1776080969.977257,599616062705431240,-68
3.885548,1776080969.977257,599616062705431240,-64
3.893241,1776080969.977257,599616062705431240,-66
3.900933,1776080969.977257,599616062705431240,-68
3.908625,1776080969.977257,599616062705431240,-68
3.916318,1776080969.977257,599616062705431240,-68
3.924010,1776080969.977257,599616062705431240,-73
3.931873,1776080970.520890,599616063267140462,-77
3.939565,1776080970.520890,599616063267140462,-75
3.947258,1776080970.520890,599616063267140462,-73
3.954950,1776080970.520890,599616063267140462,-73
3.962642,1776080970.520890,599616063267140462,-77
3.970335,1776080970.520890,599616063267140462,-75
3.978027,1776080970.520890,599616063267140462,-73
3.985719,1776080970.520890,599616063267140462,-75
3.993412,1776080970.520890,599616063267140462,-75
4.001104,1776080970.520890,599616063267140462,-77
4.008796,1776080970.520890,599616063267140462,-80
4.016488,1776080970.520890,599616063267140462,-89
4.024181,1776080970.520890,599616063267140462,-105
4.031873,1776080970.520890,599616063267140462,-109
4.039565,1776080970.520890,599616063267140462,-105
4.047258,1776080970.520890,599616063267140462,-107
4.054950,1776080970.520890,599616063267140462,-109
4.062642,1776080970.520890,599616063267140462,-98
4.070335,1776080970.520890,599616063267140462,-54
4.078027,1776080970.520890,599616063267140462,0
4.085719,1776080970.520890,599616063267140462,-41
4.093412,1776080970.520890,599616063267140462,-155
4.101104,1776080970.520890,599616063267140462,-173
4.108796,1776080970.520890,599616063267140462,-123
4.116488,1776080970.520890,599616063267140462,-123
4.124181,1776080970.520890,599616063267140462,-137
4.131873,1776080970.520890,599616063267140462,-125
4.139565,1776080970.520890,599616063267140462,-114
4.147258,1776080970.520890,599616063267140462,-114
4.154950,1776080970.520890,599616063267140462,-187
4.162642,1776080970.520890,599616063267140462,-299
4.170335,1776080970.520890,599616063267140462,-64
4.178027,1776080970.520890,599616063267140462,70
4.185719,1776080970.520890,599616063267140462,-278
4.193411,1776080970.520890,599616063267140462,-235
4.201104,1776080970.520890,599616063267140462,11
4.208796,1776080970.520890,599616063267140462,-132
4.216488,1776080970.520890,599616063267140462,-187
4.224181,1776080970.520890,599616063267140462,-82
4.231873,1776080970.520890,599616063267140462,-102
4.239565,1776080970.520890,599616063267140462,-144
4.247258,1776080970.520890,599616063267140462,-116
4.254950,1776080970.520890,599616063267140462,-112
4.262642,1776080970.520890,599616063267140462,-123
4.270335,1776080970.520890,599616063267140462,-112
4.278027,1776080970.520890,599616063267140462,-107
4.285719,1776080970.520890,599616063267140462,-112
4.293411,1776080970.520890,599616063267140462,-105
4.301104,1776080970.520890,599616063267140462,-96
4.308796,1776080970.520890,599616063267140462,-100
4.316488,1776080970.520890,599616063267140462,-121
4.324181,1776080970.520890,599616063267140462,-150
4.331873,1776080970.520890,599616063267140462,-123
4.339565,1776080970.520890,599616063267140462,-45
4.347258,1776080970.520890,599616063267140462,-66
4.354950,1776080970.520890,599616063267140462,-134
4.362642,1776080970.520890,599616063267140462,-125
4.370335,1776080970.520890,599616063267140462,-109
4.378027,1776080970.520890,599616063267140462,-139
4.385719,1776080970.520890,599616063267140462,-148
4.393412,1776080970.520890,599616063267140462,-134
4.401104,1776080970.520890,599616063267140462,-137
4.408796,1776080970.520890,599616063267140462,-139
4.416488,1776080970.520890,599616063267140462,-139
4.424181,1776080970.520890,599616063267140462,-141
4.431873,1776080970.520890,599616063267140462,-144
4.439565,1776080970.520890,599616063267140462,-139
4.447258,1776080970.520890,599616063267140462,-134
4.454950,1776080970.520890,599616063267140462,-132
4.462642,1776080970.520890,599616063267140462,-132
4.470335,1776080970.520890,599616063267140462,-130
4.478027,1776080970.520890,599616063267140462,-128
4.485719,1776080970.520890,599616063267140462,-123
4.493572,1776080971.059783,599616063828839510,-116
4.501264,1776080971.059783,599616063828839510,-114
4.508957,1776080971.059783,599616063828839510,-112
4.516649,1776080971.059783,599616063828839510,-112
4.524341,1776080971.059783,599616063828839510,-109
4.532034,1776080971.059783,599616063828839510,-107
4.539726,1776080971.059783,599616063828839510,-109
4.547418,1776080971.059783,599616063828839510,-114
4.555111,1776080971.059783,599616063828839510,-121
4.562803,1776080971.059783,599616063828839510,-130
4.570495,1776080971.059783,599616063828839510,-132
4.578187,1776080971.059783,599616063828839510,-128
4.585880,1776080971.059783,599616063828839510,-128
4.593572,1776080971.059783,599616063828839510,-130
4.601264,1776080971.059783,599616063828839510,-128
4.608957,1776080971.059783,599616063828839510,-123
4.616649,1776080971.059783,599616063828839510,-121
4.624341,1776080971.059783,599616063828839510,-116
4.632034,1776080971.059783,599616063828839510,-112
4.639726,1776080971.059783,599616063828839510,-112
4.647418,1776080971.059783,599616063828839510,-112
4.655111,1776080971.059783,599616063828839510,-109
4.662803,1776080971.059783,599616063828839510,-114
4.670495,1776080971.059783,599616063828839510,-114
4.678187,1776080971.059783,599616063828839510,-112
4.685880,1776080971.059783,599616063828839510,-109
4.693572,1776080971.059783,599616063828839510,-105
4.701264,1776080971.059783,599616063828839510,-98
4.708957,1776080971.059783,599616063828839510,-59
4.716649,1776080971.059783,599616063828839510,-13
4.724341,1776080971.059783,599616063828839510,-68
4.732034,1776080971.059783,599616063828839510,-185
4.739726,1776080971.059783,599616063828839510,-192
4.747418,1776080971.059783,599616063828839510,-139
4.755111,1776080971.059783,599616063828839510,-150
4.762803,1776080971.059783,599616063828839510,-160
4.770495,1776080971.059783,599616063828839510,-139
4.778188,1776080971.059783,599616063828839510,-134
4.785880,1776080971.059783,599616063828839510,-137
4.793572,1776080971.059783,599616063828839510,-210
4.801264,1776080971.059783,599616063828839510,-281
4.808957,1776080971.059783,599616063828839510,-68
4.816649,1776080971.059783,599616063828839510,-4
4.824341,1776080971.059783,599616063828839510,-269
4.832034,1776080971.059783,599616063828839510,-171
4.839726,1776080971.059783,599616063828839510,11
4.847418,1776080971.059783,599616063828839510,-112
4.855111,1776080971.059783,599616063828839510,-130
4.862803,1776080971.059783,599616063828839510,-50
4.870495,1776080971.059783,599616063828839510,-80
4.878187,1776080971.059783,599616063828839510,-102
4.885880,1776080971.059783,599616063828839510,-73
4.893572,1776080971.059783,599616063828839510,-68
4.901264,1776080971.059783,599616063828839510,-77
4.908957,1776080971.059783,599616063828839510,-68
4.916649,1776080971.059783,599616063828839510,-70
4.924341,1776080971.059783,599616063828839510,-77
4.932034,1776080971.059783,599616063828839510,-70
4.939726,1776080971.059783,599616063828839510,-59
4.947418,1776080971.059783,599616063828839510,-57
4.955111,1776080971.059783,599616063828839510,-75
4.962803,1776080971.059783,599616063828839510,-98
4.970495,1776080971.059783,599616063828839510,-64
4.978187,1776080971.059783,599616063828839510,-25
4.985880,1776080971.059783,599616063828839510,-84
4.993572,1776080971.059783,599616063828839510,-134
5.001264,1776080971.059783,599616063828839510,-105
5.008957,1776080971.059783,599616063828839510,-96
5.016649,1776080971.059783,599616063828839510,-118
5.024341,1776080971.059783,599616063828839510,-109
5.032034,1776080971.059783,599616063828839510,-100
5.039726,1776080971.059783,599616063828839510,-105
5.047418,1776080971.059783,599616063828839510,-102
5.055291,1776080971.642805,599616064390558904,-100
